identification,f,p,response,fevfd,total
hr_fin,1.86797401024258,3.36363636363636,investment,0.0274174512751064,0.439750705585621
hr_fin,1.87426348502454,3.35234899328859,investment,0.0274969065269616,0.437344892299984
hr_fin,1.8805529598065,3.34113712374582,investment,0.027575871999548,0.434978864338567
hr_fin,1.88684243458846,3.33,investment,0.0276543579779313,0.432652049438756
hr_fin,1.89313190937043,3.31893687707641,investment,0.0277323744909774,0.430363884725181
hr_fin,1.89942138415239,3.30794701986755,investment,0.0278099313104418,0.428113816513144
hr_fin,1.90571085893435,3.2970297029703,investment,0.0278870379501449,0.425901300115703
hr_fin,1.91200033371631,3.28618421052632,investment,0.0279637036652289,0.423725799654264
hr_fin,1.91828980849827,3.27540983606557,investment,0.0280399374514923,0.421586787872569
hr_fin,1.92457928328023,3.26470588235294,investment,0.0281157480447995,0.419483745953935
hr_fin,1.9308687580622,3.25407166123779,investment,0.0281911439205616,0.417416163341655
hr_fin,1.93715823284416,3.24350649350649,investment,0.0282661332932858,0.415383537562424
hr_fin,1.94344770762612,3.23300970873786,investment,0.0283407241161905,0.413385374052702
hr_fin,1.94973718240808,3.22258064516129,investment,0.0284149240808828,0.411421185987892
hr_fin,1.95602665719004,3.21221864951769,investment,0.0284887406170977,0.40949049411426
hr_fin,1.962316131972,3.20192307692308,investment,0.0285621808924941,0.407592826583486
hr_fin,1.96860560675396,3.19169329073483,investment,0.0286352518125089,0.40572771878977
hr_fin,1.97489508153593,3.18152866242038,investment,0.0287079600202639,0.403894713209405
hr_fin,1.98118455631789,3.17142857142857,investment,0.0287803118965267,0.402093359242749
hr_fin,1.98747403109985,3.16139240506329,investment,0.0288523135597231,0.400323213058509
hr_fin,1.99376350588181,3.15141955835962,investment,0.0289239708659991,0.398583837440283
hr_fin,2.00005298066377,3.14150943396226,investment,0.0289952894093333,0.396874801635294
hr_fin,2.00634245544573,3.13166144200627,investment,0.0290662745216976,0.395195681205253
hr_fin,2.0126319302277,3.121875,investment,0.0291369312732667,0.393546057879301
hr_fin,2.01892140500966,3.11214953271028,investment,0.0292072644726754,0.391925519408981
hr_fin,2.02521087979162,3.10248447204969,investment,0.0292772786673244,0.390333659425198
hr_fin,2.03150035457358,3.09287925696594,investment,0.0293469781437346,0.38877007729712
hr_fin,2.03778982935554,3.08333333333333,investment,0.0294163669279507,0.387234377992989
hr_fin,2.0440793041375,3.07384615384615,investment,0.0294854487859944,0.385726171942819
hr_fin,2.05036877891946,3.06441717791411,investment,0.0295542272243696,0.384245074902932
hr_fin,2.05665825370143,3.05504587155963,investment,0.0296227054906185,0.382790707822341
hr_fin,2.06294772848339,3.04573170731707,investment,0.0296908865739333,0.38136269671093
hr_fin,2.06923720326535,3.03647416413374,investment,0.0297587732058231,0.379960672509441
hr_fin,2.07552667804731,3.02727272727273,investment,0.0298263678608389,0.378584270961255
hr_fin,2.08181615282927,3.01812688821752,investment,0.029893672757359,0.377233132485943
hr_fin,2.08810562761123,3.00903614457831,investment,0.0299606898584381,0.375906902054618
hr_fin,2.0943951023932,3,investment,0.0300274208727221,0.374605229067065
hr_fin,2.10068457717516,2.99101796407186,investment,0.0300938672554325,0.373327767230668
hr_fin,2.10697405195712,2.98208955223881,investment,0.0301600302094237,0.372074174441143
hr_fin,2.11326352673908,2.97321428571429,investment,0.0302259106863166,0.370844112665098
hr_fin,2.11955300152104,2.96439169139466,investment,0.0302915093877131,0.369637247824433
hr_fin,2.125842476303,2.95562130177515,investment,0.0303568267664952,0.368453249682606
hr_fin,2.13213195108496,2.94690265486726,investment,0.0304218630282138,0.367291791732797
hr_fin,2.13842142586693,2.93823529411765,investment,0.0304866181325711,0.366152551087993
hr_fin,2.14471090064889,2.92961876832845,investment,0.0305510917950022,0.365035208373037
hr_fin,2.15100037543085,2.92105263157895,investment,0.0306152834883607,0.363939447618682
hr_fin,2.15728985021281,2.91253644314869,investment,0.0306791924447138,0.362864956157677
hr_fin,2.16357932499477,2.90406976744186,investment,0.0307428176572532,0.361811424522955
hr_fin,2.16986879977673,2.89565217391304,investment,0.0308061578823253,0.360778546347947
hr_fin,2.1761582745587,2.88728323699422,investment,0.0308692116415898,0.359766018269099
hr_fin,2.18244774934066,2.87896253602306,investment,0.0309319772243102,0.358773539830629
hr_fin,2.18873722412262,2.87068965517241,investment,0.0309944526897834,0.357800813391594
hr_fin,2.19502669890458,2.86246418338109,investment,0.0310566358699146,0.356847544035321
hr_fin,2.20131617368654,2.85428571428571,investment,0.0311185243719449,0.355913439481274
hr_fin,2.2076056484685,2.84615384615385,investment,0.0311801155813358,0.354998209999423
hr_fin,2.21389512325047,2.83806818181818,investment,0.0312414066648194,0.354101568327173
hr_fin,2.22018459803243,2.8300283286119,investment,0.0313023945736204,0.353223229588949
hr_fin,2.22647407281439,2.82203389830509,investment,0.0313630760468552,0.352362911218473
hr_fin,2.23276354759635,2.81408450704225,investment,0.0314234476151167,0.351520332883856
hr_fin,2.23905302237831,2.8061797752809,investment,0.0314835056042493,0.350695216415532
hr_fin,2.24534249716027,2.79831932773109,investment,0.0315432461393228,0.349887285737154
hr_fin,2.25163197194223,2.79050279329609,investment,0.0316026651488094,0.349096266799498
hr_fin,2.2579214467242,2.78272980501393,investment,0.0316617583689717,0.348321887517483
hr_fin,2.26421092150616,2.775,investment,0.0317205213484664,0.347563877710356
hr_fin,2.27050039628812,2.76731301939058,investment,0.0317789494531709,0.346821969045152
hr_fin,2.27678987107008,2.75966850828729,investment,0.0318370378712379,0.346095894983489
hr_fin,2.28307934585204,2.75206611570248,investment,0.0318947816183822,0.345385390731779
hr_fin,2.289368820634,2.7445054945055,investment,0.0319521755434068,0.344690193194941
hr_fin,2.29565829541597,2.73698630136986,investment,0.0320092143339719,0.344010040933681
hr_fin,2.30194777019793,2.72950819672131,investment,0.0320658925226104,0.343344674125422
hr_fin,2.30823724497989,2.72207084468665,investment,0.0321222044929956,0.342693834528954
hr_fin,2.31452671976185,2.71467391304348,investment,0.0321781444864623,0.342057265452869
hr_fin,2.32081619454381,2.70731707317073,investment,0.0322337066087864,0.341434711727849
hr_fin,2.32710566932577,2.7,investment,0.0322888848372232,0.340825919682875
hr_fin,2.33339514410773,2.69272237196766,investment,0.0323436730278083,0.340230637125406
hr_fin,2.3396846188897,2.68548387096774,investment,0.0323980649229201,0.339648613325588
hr_fin,2.34597409367166,2.67828418230563,investment,0.0324520541591056,0.339079599004544
hr_fin,2.35226356845362,2.67112299465241,investment,0.0325056342751696,0.338523346326783
hr_fin,2.35855304323558,2.664,investment,0.0325587987205244,0.337979608896761
hr_fin,2.36484251801754,2.65691489361702,investment,0.0326115408638004,0.337448141759641
hr_fin,2.3711319927995,2.64986737400531,investment,0.032663854001713,0.336928701406261
hr_fin,2.37742146758147,2.64285714285714,investment,0.0327157313681841,0.336421045782332
hr_fin,2.38371094236343,2.63588390501319,investment,0.0327671661437118,0.335924934301874
hr_fin,2.39000041714539,2.62894736842105,investment,0.0328181514649846,0.335440127864891
hr_fin,2.39628989192735,2.62204724409449,investment,0.0328686804347331,0.334966388879273
hr_fin,2.40257936670931,2.6151832460733,investment,0.0329187461318111,0.334503481286916
hr_fin,2.40886884149127,2.60835509138381,investment,0.0329683416214997,0.334051170594016
hr_fin,2.41515831627323,2.6015625,investment,0.0330174599660231,0.333609223905516
hr_fin,2.4214477910552,2.5948051948052,investment,0.0330660942352665,0.333177409963645
hr_fin,2.42773726583716,2.5880829015544,investment,0.0331142375176853,0.332755499190503
hr_fin,2.43402674061912,2.58139534883721,investment,0.0331618829313911,0.332343263734601
hr_fin,2.44031621540108,2.57474226804124,investment,0.0332090236354033,0.331940477521289
hr_fin,2.44660569018304,2.5681233933162,investment,0.0332556528410497,0.331546916306987
hr_fin,2.452895164965,2.56153846153846,investment,0.033301763823501,0.331162357737081
hr_fin,2.45918463974697,2.55498721227622,investment,0.0333473499334228,0.330786581407396
hr_fin,2.46547411452893,2.5484693877551,investment,0.0333924046087257,0.330419368929104
hr_fin,2.47176358931089,2.54198473282443,investment,0.0334369213863972,0.33006050399692
hr_fin,2.47805306409285,2.53553299492386,investment,0.0334808939143917,0.329709772460437
hr_fin,2.48434253887481,2.52911392405063,investment,0.0335243159635617,0.329366962398427
hr_fin,2.49063201365677,2.52272727272727,investment,0.0335671814396048,0.329031864195932
hr_fin,2.49692148843873,2.51637279596977,investment,0.0336094843950063,0.328704270623944
hr_fin,2.5032109632207,2.51005025125628,investment,0.0336512190409525,0.328383976921483
hr_fin,2.50950043800266,2.50375939849624,investment,0.0336923797591899,0.32807078087984
hr_fin,2.51578991278462,2.4975,investment,0.0337329611138063,0.327764482928767
hr_fin,2.52207938756658,2.49127182044888,investment,0.0337729578629072,0.327464886224373
hr_fin,2.52836886234854,2.48507462686567,investment,0.0338123649701615,0.327171796738474
hr_fin,2.5346583371305,2.47890818858561,investment,0.0338511776161881,0.326885023349136
hr_fin,2.54094781191247,2.47277227722772,investment,0.0338893912097584,0.326604377932146
hr_fin,2.54723728669443,2.46666666666667,investment,0.0339270013987845,0.326329675453127
hr_fin,2.55352676147639,2.46059113300493,investment,0.033964004081067,0.32606073406001
hr_fin,2.55981623625835,2.45454545454545,investment,0.0340003954147727,0.325797375175577
hr_fin,2.56610571104031,2.44852941176471,investment,0.0340361718286141,0.325539423589762
hr_fin,2.57239518582227,2.44254278728606,investment,0.0340713300317038,0.325286707551412
hr_fin,2.57868466060423,2.43658536585366,investment,0.0341058670230536,0.325039058859193
hr_fin,2.5849741353862,2.43065693430657,investment,0.0341397801006925,0.32479631295133
hr_fin,2.59126361016816,2.4247572815534,investment,0.0341730668703736,0.324558308993855
hr_fin,2.59755308495012,2.41888619854722,investment,0.0342057252538452,0.324324889967053
hr_fin,2.60384255973208,2.41304347826087,investment,0.034237753496659,0.324095902749785
hr_fin,2.61013203451404,2.40722891566265,investment,0.0342691501754877,0.323871198201357
hr_fin,2.616421509296,2.40144230769231,investment,0.0342999142049299,0.323650631240638
hr_fin,2.62271098407797,2.39568345323741,investment,0.0343300448437761,0.323434060922094
hr_fin,2.62900045885993,2.38995215311005,investment,0.0343595417007141,0.323221350508446
hr_fin,2.63528993364189,2.38424821002387,investment,0.0343884047394507,0.323012367539628
hr_fin,2.64157940842385,2.37857142857143,investment,0.0344166342832293,0.32280698389777
hr_fin,2.64786888320581,2.3729216152019,investment,0.0344442310187257,0.322605075867895
hr_fin,2.65415835798777,2.36729857819905,investment,0.0344711959993014,0.322406524194074
hr_fin,2.66044783276973,2.36170212765957,investment,0.0344975306476006,0.322211214130743
hr_fin,2.6667373075517,2.3561320754717,investment,0.034523236757474,0.322019035488955
hr_fin,2.67302678233366,2.35058823529412,investment,0.0345483164952184,0.32182988267729
hr_fin,2.67931625711562,2.34507042253521,investment,0.0345727724001191,0.321643654737218
hr_fin,2.68560573189758,2.33957845433255,investment,0.0345966073842866,0.321460255372692
hr_fin,2.69189520667954,2.33411214953271,investment,0.0346198247317794,0.32127959297376
hr_fin,2.6981846814615,2.32867132867133,investment,0.0346424280970079,0.321101580634029
hr_fin,2.70447415624347,2.32325581395349,investment,0.0346644215024155,0.320926136161807
hr_fin,2.71076363102543,2.31786542923434,investment,0.0346858093354345,0.320753182084781
hr_fin,2.71705310580739,2.3125,investment,0.0347065963447181,0.3205826456481
hr_fin,2.72334258058935,2.30715935334873,investment,0.034726787635651,0.320414458805751
hr_fin,2.72963205537131,2.30184331797235,investment,0.0347463886651414,0.320248558205163
hr_fin,2.73592153015327,2.29655172413793,investment,0.0347654052357036,0.320084885164938
hr_fin,2.74221100493523,2.29128440366973,investment,0.0347838434888366,0.319923385645699
hr_fin,2.7485004797172,2.28604118993135,investment,0.0348017098977118,0.319764010214008
hr_fin,2.75478995449916,2.28082191780822,investment,0.0348190112591806,0.319606713999362
hr_fin,2.76107942928112,2.27562642369021,investment,0.0348357546851169,0.319451456644287
hr_fin,2.76736890406308,2.27045454545455,investment,0.0348519475931108,0.319298202247569
hr_fin,2.77365837884504,2.26530612244898,investment,0.0348675976965308,0.31914691930069
hr_fin,2.779947853627,2.26018099547511,investment,0.0348827129939752,0.318997580617546
hr_fin,2.78623732840897,2.25507900677201,investment,0.0348973017581338,0.318850163257557
hr_fin,2.79252680319093,2.25,investment,0.0349113725240814,0.3187046484423
hr_fin,2.79881627797289,2.24494382022472,investment,0.0349249340770308,0.318561021465806
hr_fin,2.80510575275485,2.23991031390135,investment,0.0349379954395674,0.318419271598676
hr_fin,2.81139522753681,2.23489932885906,investment,0.0349505658583951,0.318279391986232
hr_fin,2.81768470231877,2.22991071428571,investment,0.0349626547906204,0.318141379540864
hr_fin,2.82397417710073,2.2249443207127,investment,0.0349742718896048,0.318005234828827
hr_fin,2.8302636518827,2.22,investment,0.0349854269904156,0.317870961951709
hr_fin,2.83655312666466,2.21507760532151,investment,0.0349961300949056,0.317738568422821
hr_fin,2.84284260144662,2.21017699115044,investment,0.0350063913564542,0.317608065038776
hr_fin,2.84913207622858,2.20529801324503,investment,0.0350162210644024,0.31747946574654
hr_fin,2.85542155101054,2.20044052863436,investment,0.0350256296282142,0.317352787506245
hr_fin,2.8617110257925,2.1956043956044,investment,0.0350346275613974,0.317228050150059
hr_fin,2.86800050057447,2.19078947368421,investment,0.0350432254652184,0.317105276237439
hr_fin,2.87428997535643,2.18599562363239,investment,0.035051434012244,0.316984490907078
hr_fin,2.88057945013839,2.18122270742358,investment,0.0350592639297426,0.316865721725872
hr_fin,2.88686892492035,2.17647058823529,investment,0.0350667259829817,0.31674899853526
hr_fin,2.89315839970231,2.17173913043478,investment,0.0350738309584517,0.316634353295259
hr_fin,2.89944787448427,2.16702819956616,investment,0.0350805896470505,0.316521819926543
hr_fin,2.90573734926624,2.16233766233766,investment,0.0350870128272624,0.316411434150929
hr_fin,2.9120268240482,2.15766738660907,investment,0.0350931112483622,0.316303233330594
hr_fin,2.91831629883016,2.15301724137931,investment,0.035098895613677,0.316197256306399
hr_fin,2.92460577361212,2.14838709677419,investment,0.0351043765639362,0.316093543235654
hr_fin,2.93089524839408,2.14377682403434,investment,0.0351095646607414,0.315992135429681
hr_fin,2.93718472317604,2.13918629550321,investment,0.0351144703701833,0.315893075191518
hr_fin,2.943474197958,2.13461538461538,investment,0.0351191040466372,0.315796405654115
hr_fin,2.94976367273997,2.13006396588486,investment,0.0351234759167631,0.315702170619343
hr_fin,2.95605314752193,2.12553191489362,investment,0.0351275960637372,0.315610414398182
hr_fin,2.96234262230389,2.12101910828026,investment,0.0351314744117428,0.315521181652387
hr_fin,2.96863209708585,2.11652542372881,investment,0.0351351207107428,0.315434517237971
hr_fin,2.97492157186781,2.11205073995772,investment,0.0351385445215599,0.315350466050817
hr_fin,2.98121104664977,2.10759493670886,investment,0.0351417552012863,0.315269072874724
hr_fin,2.98750052143174,2.10315789473684,investment,0.0351447618890453,0.315190382232191
hr_fin,2.9937899962137,2.09873949579832,investment,0.0351475734921247,0.31511443823823
hr_fin,3.00007947099566,2.09433962264151,investment,0.0351501986725033,0.315041284457484
hr_fin,3.00636894577762,2.08995815899582,investment,0.0351526458337869,0.314970963764926
hr_fin,3.01265842055958,2.08559498956159,investment,0.0351549231085734,0.314903518210396
hr_fin,3.01894789534154,2.08125,investment,0.0351570383462627,0.314838988887241
hr_fin,3.0252373701235,2.07692307692308,investment,0.0351589991013264,0.31477741580528
hr_fin,3.03152684490547,2.07261410788382,investment,0.0351608126220531,0.314718837768337
hr_fin,3.03781631968743,2.06832298136646,investment,0.0351624858397813,0.314663292256556
hr_fin,3.04410579446939,2.06404958677686,investment,0.0351640253586339,0.314610815313713
hr_fin,3.05039526925135,2.05979381443299,investment,0.0351654374457646,0.314561441439703
hr_fin,3.05668474403331,2.05555555555556,investment,0.0351667280221281,0.314515203488419
hr_fin,3.06297421881527,2.05133470225873,investment,0.0351679026537835,0.314472132571161
hr_fin,3.06926369359724,2.04713114754098,investment,0.0351689665437396,0.314432257965774
hr_fin,3.0755531683792,2.04294478527607,investment,0.0351699245243511,0.314395607031634
hr_fin,3.08184264316116,2.03877551020408,investment,0.0351707810502726,0.314362205130646
hr_fin,3.08813211794312,2.03462321792261,investment,0.0351715401919776,0.314332075554374
hr_fin,3.09442159272508,2.03048780487805,investment,0.0351722056298481,0.314305239457422
hr_fin,3.10071106750704,2.026369168357,investment,0.035172780648841,0.314281715797172
hr_fin,3.107000542289,2.02226720647773,investment,0.035173268133735,0.314261521279978
hr_fin,3.11329001707097,2.01818181818182,investment,0.0351736705649628,0.314244670313902
hr_fin,3.11957949185293,2.01411290322581,investment,0.0351739900150335,0.314231174968063
hr_fin,3.12586896663489,2.01006036217304,investment,0.0351742281455443,0.314221044938662
hr_fin,3.13215844141685,2.00602409638554,investment,0.0351743862047896,0.314214287521741
hr_fin,3.13844791619881,2.00200400801603,investment,0.0351744650259638,0.314210907592718
hr_fin,3.14473739098077,1.998,investment,0.0351744650259637,0.314210907592718
hr_fin,3.15102686576274,1.9940119760479,investment,0.0351743862047897,0.314214287521742
hr_fin,3.1573163405447,1.99003984063745,investment,0.0351742281455444,0.314221044938662
hr_fin,3.16360581532666,1.98608349900596,investment,0.0351739900150335,0.314231174968063
hr_fin,3.16989529010862,1.98214285714286,investment,0.0351736705649629,0.314244670313902
hr_fin,3.17618476489058,1.97821782178218,investment,0.0351732681337349,0.314261521279977
hr_fin,3.18247423967254,1.97430830039526,investment,0.035172780648841,0.314281715797172
hr_fin,3.1887637144545,1.97041420118343,investment,0.0351722056298481,0.314305239457422
hr_fin,3.19505318923647,1.96653543307087,investment,0.0351715401919776,0.314332075554374
hr_fin,3.20134266401843,1.96267190569745,investment,0.0351707810502726,0.314362205130646
hr_fin,3.20763213880039,1.95882352941176,investment,0.0351699245243511,0.314395607031634
hr_fin,3.21392161358235,1.95499021526419,investment,0.0351689665437396,0.314432257965774
hr_fin,3.22021108836431,1.951171875,investment,0.0351679026537835,0.314472132571161
hr_fin,3.22650056314627,1.94736842105263,investment,0.0351667280221281,0.314515203488419
hr_fin,3.23279003792824,1.94357976653697,investment,0.0351654374457646,0.314561441439704
hr_fin,3.2390795127102,1.93980582524272,investment,0.0351640253586339,0.314610815313713
hr_fin,3.24536898749216,1.93604651162791,investment,0.0351624858397813,0.314663292256557
hr_fin,3.25165846227412,1.93230174081238,investment,0.0351608126220531,0.314718837768337
hr_fin,3.25794793705608,1.92857142857143,investment,0.0351589991013264,0.31477741580528
hr_fin,3.26423741183804,1.92485549132948,investment,0.0351570383462627,0.314838988887241
hr_fin,3.27052688662001,1.92115384615385,investment,0.0351549231085734,0.314903518210396
hr_fin,3.27681636140197,1.91746641074856,investment,0.0351526458337869,0.314970963764926
hr_fin,3.28310583618393,1.91379310344828,investment,0.0351501986725034,0.315041284457485
hr_fin,3.28939531096589,1.91013384321224,investment,0.0351475734921247,0.31511443823823
hr_fin,3.29568478574785,1.90648854961832,investment,0.0351447618890452,0.31519038223219
hr_fin,3.30197426052981,1.90285714285714,investment,0.0351417552012863,0.315269072874724
hr_fin,3.30826373531177,1.89923954372624,investment,0.0351385445215599,0.315350466050817
hr_fin,3.31455321009374,1.89563567362429,investment,0.0351351207107428,0.315434517237972
hr_fin,3.3208426848757,1.89204545454545,investment,0.0351314744117429,0.315521181652387
hr_fin,3.32713215965766,1.88846880907372,investment,0.0351275960637372,0.315610414398181
hr_fin,3.33342163443962,1.88490566037736,investment,0.0351234759167631,0.315702170619342
hr_fin,3.33971110922158,1.88135593220339,investment,0.0351191040466372,0.315796405654114
hr_fin,3.34600058400354,1.87781954887218,investment,0.0351144703701833,0.315893075191518
hr_fin,3.35229005878551,1.87429643527205,investment,0.0351095646607413,0.31599213542968
hr_fin,3.35857953356747,1.87078651685393,investment,0.0351043765639362,0.316093543235653
hr_fin,3.36486900834943,1.86728971962617,investment,0.035098895613677,0.316197256306399
hr_fin,3.37115848313139,1.86380597014925,investment,0.0350931112483622,0.316303233330594
hr_fin,3.37744795791335,1.86033519553073,investment,0.0350870128272624,0.316411434150929
hr_fin,3.38373743269531,1.85687732342007,investment,0.0350805896470505,0.316521819926543
hr_fin,3.39002690747727,1.85343228200371,investment,0.0350738309584516,0.316634353295258
hr_fin,3.39631638225924,1.85,investment,0.0350667259829817,0.31674899853526
hr_fin,3.4026058570412,1.84658040665434,investment,0.0350592639297425,0.316865721725871
hr_fin,3.40889533182316,1.84317343173432,investment,0.0350514340122439,0.316984490907077
hr_fin,3.41518480660512,1.83977900552486,investment,0.0350432254652185,0.317105276237439
hr_fin,3.42147428138708,1.83639705882353,investment,0.0350346275613974,0.317228050150059
hr_fin,3.42776375616904,1.83302752293578,investment,0.0350256296282142,0.317352787506245
hr_fin,3.43405323095101,1.82967032967033,investment,0.0350162210644024,0.317479465746541
hr_fin,3.44034270573297,1.82632541133455,investment,0.0350063913564542,0.317608065038776
hr_fin,3.44663218051493,1.82299270072993,investment,0.0349961300949056,0.317738568422822
hr_fin,3.45292165529689,1.81967213114754,investment,0.0349854269904156,0.31787096195171
hr_fin,3.45921113007885,1.81636363636364,investment,0.0349742718896048,0.318005234828827
hr_fin,3.46550060486081,1.81306715063521,investment,0.0349626547906204,0.318141379540864
hr_fin,3.47179007964277,1.80978260869565,investment,0.0349505658583951,0.318279391986232
hr_fin,3.47807955442474,1.80650994575045,investment,0.0349379954395674,0.318419271598677
hr_fin,3.4843690292067,1.80324909747292,investment,0.0349249340770308,0.318561021465806
hr_fin,3.49065850398866,1.8,investment,0.0349113725240814,0.3187046484423
hr_fin,3.49694797877062,1.79676258992806,investment,0.0348973017581338,0.318850163257557
hr_fin,3.50323745355258,1.7935368043088,investment,0.0348827129939753,0.318997580617546
hr_fin,3.50952692833454,1.79032258064516,investment,0.0348675976965308,0.31914691930069
hr_fin,3.51581640311651,1.7871198568873,investment,0.0348519475931108,0.319298202247569
hr_fin,3.52210587789847,1.78392857142857,investment,0.0348357546851169,0.319451456644287
hr_fin,3.52839535268043,1.7807486631016,investment,0.0348190112591806,0.319606713999362
hr_fin,3.53468482746239,1.77758007117438,investment,0.0348017098977118,0.319764010214008
hr_fin,3.54097430224435,1.77442273534636,investment,0.0347838434888366,0.3199233856457
hr_fin,3.54726377702631,1.77127659574468,investment,0.0347654052357036,0.320084885164938
hr_fin,3.55355325180827,1.76814159292035,investment,0.0347463886651414,0.320248558205163
hr_fin,3.55984272659024,1.76501766784452,investment,0.034726787635651,0.320414458805752
hr_fin,3.5661322013722,1.76190476190476,investment,0.0347065963447181,0.3205826456481
hr_fin,3.57242167615416,1.75880281690141,investment,0.0346858093354345,0.320753182084782
hr_fin,3.57871115093612,1.75571177504394,investment,0.0346644215024155,0.320926136161807
hr_fin,3.58500062571808,1.75263157894737,investment,0.0346424280970079,0.321101580634029
hr_fin,3.59129010050004,1.74956217162872,investment,0.0346198247317793,0.32127959297376
hr_fin,3.59757957528201,1.7465034965035,investment,0.0345966073842866,0.321460255372692
hr_fin,3.60386905006397,1.7434554973822,investment,0.0345727724001192,0.321643654737218
hr_fin,3.61015852484593,1.7404181184669,investment,0.0345483164952184,0.32182988267729
hr_fin,3.61644799962789,1.73739130434783,investment,0.034523236757474,0.322019035488955
hr_fin,3.62273747440985,1.734375,investment,0.0344975306476006,0.322211214130743
hr_fin,3.62902694919181,1.7313691507799,investment,0.0344711959993014,0.322406524194073
hr_fin,3.63531642397377,1.72837370242215,investment,0.0344442310187256,0.322605075867895
hr_fin,3.64160589875574,1.72538860103627,investment,0.0344166342832293,0.32280698389777
hr_fin,3.6478953735377,1.72241379310345,investment,0.0343884047394507,0.323012367539629
hr_fin,3.65418484831966,1.71944922547332,investment,0.0343595417007142,0.323221350508446
hr_fin,3.66047432310162,1.71649484536083,investment,0.0343300448437761,0.323434060922094
hr_fin,3.66676379788358,1.71355060034305,investment,0.0342999142049299,0.323650631240638
hr_fin,3.67305327266554,1.71061643835616,investment,0.0342691501754877,0.323871198201357
hr_fin,3.67934274744751,1.70769230769231,investment,0.034237753496659,0.324095902749785
hr_fin,3.68563222222947,1.70477815699659,investment,0.0342057252538452,0.324324889967053
hr_fin,3.69192169701143,1.70187393526405,investment,0.0341730668703736,0.324558308993855
hr_fin,3.69821117179339,1.69897959183674,investment,0.0341397801006925,0.32479631295133
hr_fin,3.70450064657535,1.69609507640068,investment,0.0341058670230537,0.325039058859193
hr_fin,3.71079012135731,1.69322033898305,investment,0.0340713300317038,0.325286707551412
hr_fin,3.71707959613927,1.69035532994924,investment,0.0340361718286141,0.325539423589762
hr_fin,3.72336907092124,1.6875,investment,0.0340003954147727,0.325797375175577
hr_fin,3.7296585457032,1.68465430016863,investment,0.0339640040810671,0.32606073406001
hr_fin,3.73594802048516,1.68181818181818,investment,0.0339270013987845,0.326329675453127
hr_fin,3.74223749526712,1.67899159663866,investment,0.0338893912097584,0.326604377932147
hr_fin,3.74852697004908,1.6761744966443,investment,0.0338511776161881,0.326885023349136
hr_fin,3.75481644483104,1.67336683417085,investment,0.0338123649701616,0.327171796738474
hr_fin,3.76110591961301,1.67056856187291,investment,0.0337729578629073,0.327464886224373
hr_fin,3.76739539439497,1.6677796327212,investment,0.0337329611138062,0.327764482928767
hr_fin,3.77368486917693,1.665,investment,0.0336923797591898,0.32807078087984
hr_fin,3.77997434395889,1.66222961730449,investment,0.0336512190409525,0.328383976921483
hr_fin,3.78626381874085,1.65946843853821,investment,0.0336094843950063,0.328704270623944
hr_fin,3.79255329352281,1.65671641791045,investment,0.0335671814396047,0.329031864195932
hr_fin,3.79884276830477,1.65397350993378,investment,0.0335243159635617,0.329366962398427
hr_fin,3.80513224308674,1.65123966942149,investment,0.0334808939143917,0.329709772460437
hr_fin,3.8114217178687,1.64851485148515,investment,0.0334369213863972,0.33006050399692
hr_fin,3.81771119265066,1.64579901153213,investment,0.0333924046087257,0.330419368929104
hr_fin,3.82400066743262,1.64309210526316,investment,0.0333473499334228,0.330786581407396
hr_fin,3.83029014221458,1.64039408866995,investment,0.0333017638235011,0.331162357737081
hr_fin,3.83657961699654,1.63770491803279,investment,0.0332556528410497,0.331546916306987
hr_fin,3.84286909177851,1.63502454991817,investment,0.0332090236354033,0.331940477521289
hr_fin,3.84915856656047,1.63235294117647,investment,0.0331618829313911,0.3323432637346
hr_fin,3.85544804134243,1.62969004893964,investment,0.0331142375176853,0.332755499190503
hr_fin,3.86173751612439,1.62703583061889,investment,0.0330660942352665,0.333177409963645
hr_fin,3.86802699090635,1.62439024390244,investment,0.033017459966023,0.333609223905515
hr_fin,3.87431646568831,1.62175324675325,investment,0.0329683416214997,0.334051170594016
hr_fin,3.88060594047027,1.61912479740681,investment,0.0329187461318111,0.334503481286916
hr_fin,3.88689541525224,1.61650485436893,investment,0.0328686804347331,0.334966388879273
hr_fin,3.8931848900342,1.61389337641357,investment,0.0328181514649846,0.33544012786489
hr_fin,3.89947436481616,1.61129032258065,investment,0.0327671661437118,0.335924934301874
hr_fin,3.90576383959812,1.60869565217391,investment,0.0327157313681841,0.336421045782332
hr_fin,3.91205331438008,1.60610932475884,investment,0.032663854001713,0.336928701406261
hr_fin,3.91834278916204,1.60353130016051,investment,0.0326115408638004,0.337448141759641
hr_fin,3.92463226394401,1.60096153846154,investment,0.0325587987205244,0.337979608896761
hr_fin,3.93092173872597,1.5984,investment,0.0325056342751696,0.338523346326783
hr_fin,3.93721121350793,1.59584664536741,investment,0.0324520541591056,0.339079599004544
hr_fin,3.94350068828989,1.5933014354067,investment,0.0323980649229201,0.339648613325587
hr_fin,3.94979016307185,1.59076433121019,investment,0.0323436730278084,0.340230637125406
hr_fin,3.95607963785381,1.58823529411765,investment,0.0322888848372232,0.340825919682875
hr_fin,3.96236911263577,1.58571428571429,investment,0.0322337066087864,0.34143471172785
hr_fin,3.96865858741774,1.58320126782884,investment,0.0321781444864624,0.342057265452869
