f,fevdfd,impulse,response
0.503157982556924,0.0503103261868345,Main,hours_worked
0.509447457338885,0.0500843069191377,Main,hours_worked
0.515736932120847,0.0498576684468436,Main,hours_worked
0.522026406902809,0.0496304243122088,Main,hours_worked
0.52831588168477,0.0494025785635502,Main,hours_worked
0.534605356466732,0.0491741271124648,Main,hours_worked
0.540894831248693,0.0489450589849174,Main,hours_worked
0.547184306030655,0.0487153574696487,Main,hours_worked
0.553473780812616,0.0484850011678403,Main,hours_worked
0.559763255594578,0.0482539649483431,Main,hours_worked
0.566052730376539,0.0480222208130479,Main,hours_worked
0.572342205158501,0.0477897386771674,Main,hours_worked
0.578631679940462,0.0475564870693041,Main,hours_worked
0.584921154722424,0.047322433756226,Main,hours_worked
0.591210629504385,0.0470875462972576,Main,hours_worked
0.597500104286347,0.0468517925331329,Main,hours_worked
0.603789579068309,0.0466151410140554,Main,hours_worked
0.61007905385027,0.0463775613715792,Main,hours_worked
0.616368528632232,0.0461390246387606,Main,hours_worked
0.622658003414193,0.0458995035228535,Main,hours_worked
0.628947478196155,0.0456589726346254,Main,hours_worked
0.635236952978116,0.0454174086781645,Main,hours_worked
0.641526427760078,0.0451747906048361,Main,hours_worked
0.647815902542039,0.0449310997348312,Main,hours_worked
0.654105377324001,0.0446863198495353,Main,hours_worked
0.660394852105963,0.044440437257729,Main,hours_worked
0.666684326887924,0.0441934408384249,Main,hours_worked
0.672973801669886,0.0439453220629397,Main,hours_worked
0.679263276451847,0.0436960749986026,Main,hours_worked
0.685552751233809,0.0434456962963143,Main,hours_worked
0.69184222601577,0.0431941851639868,Main,hours_worked
0.698131700797732,0.0429415433277239,Main,hours_worked
0.704421175579693,0.0426877749824422,Main,hours_worked
0.710710650361655,0.0424328867334742,Main,hours_worked
0.717000125143616,0.042176887530558,Main,hours_worked
0.723289599925578,0.0419197885954786,Main,hours_worked
0.72957907470754,0.0416616033445062,Main,hours_worked
0.735868549489501,0.0414023473066554,Main,hours_worked
0.742158024271463,0.0411420380386891,Main,hours_worked
0.748447499053424,0.0408806950376849,Main,hours_worked
0.754736973835386,0.0406183396518956,Main,hours_worked
0.761026448617347,0.0403549949905517,Main,hours_worked
0.767315923399309,0.0400906858331748,Main,hours_worked
0.77360539818127,0.039825438538902,Main,hours_worked
0.779894872963232,0.0395592809562615,Main,hours_worked
0.786184347745193,0.0392922423337757,Main,hours_worked
0.792473822527155,0.0390243532317206,Main,hours_worked
0.798763297309117,0.0387556454353223,Main,hours_worked
0.805052772091078,0.038486151869625,Main,hours_worked
0.81134224687304,0.0382159065162337,Main,hours_worked
0.817631721655001,0.0379449443320926,Main,hours_worked
0.823921196436963,0.0376733011704353,Main,hours_worked
0.830210671218924,0.0374010137040125,Main,hours_worked
0.836500146000886,0.0371281193506789,Main,hours_worked
0.842789620782847,0.0368546562014009,Main,hours_worked
0.849079095564809,0.0365806629507252,Main,hours_worked
0.85536857034677,0.0363061788297335,Main,hours_worked
0.861658045128732,0.0360312435414928,Main,hours_worked
0.867947519910694,0.0357558971989983,Main,hours_worked
0.874236994692655,0.0354801802655945,Main,hours_worked
0.880526469474617,0.0352041334978505,Main,hours_worked
0.886815944256578,0.0349277978908583,Main,hours_worked
0.89310541903854,0.0346512146259128,Main,hours_worked
0.899394893820501,0.0343744250205312,Main,hours_worked
0.905684368602463,0.0340974704807593,Main,hours_worked
0.911973843384424,0.0338203924557125,Main,hours_worked
0.918263318166386,0.0335432323942931,Main,hours_worked
0.924552792948347,0.0332660317040244,Main,hours_worked
0.930842267730309,0.0329888317119405,Main,hours_worked
0.937131742512271,0.0327116736274673,Main,hours_worked
0.943421217294232,0.0324345985072323,Main,hours_worked
0.949710692076194,0.0321576472217375,Main,hours_worked
0.956000166858155,0.0318808604238312,Main,hours_worked
0.962289641640117,0.0316042785189142,Main,hours_worked
0.968579116422078,0.0313279416368168,Main,hours_worked
0.97486859120404,0.0310518896052827,Main,hours_worked
0.981158065986001,0.0307761619249984,Main,hours_worked
0.987447540767963,0.030500797746106,Main,hours_worked
0.993737015549925,0.0302258358461397,Main,hours_worked
1.00002649033189,0.029951314609328,Main,hours_worked
1.00631596511385,0.0296772720072032,Main,hours_worked
1.01260543989581,0.0294037455804642,Main,hours_worked
1.01889491467777,0.0291307724220363,Main,hours_worked
1.02518438945973,0.0288583891612783,Main,hours_worked
1.03147386424169,0.0285866319492829,Main,hours_worked
1.03776333902366,0.0283155364452254,Main,hours_worked
1.04405281380562,0.0280451378037085,Main,hours_worked
1.05034228858758,0.0277754706630623,Main,hours_worked
1.05663176336954,0.027506569134551,Main,hours_worked
1.0629212381515,0.0272384667924486,Main,hours_worked
1.06921071293346,0.026971196664938,Main,hours_worked
1.07550018771542,0.026704791225799,Main,hours_worked
1.08178966249739,0.0264392823868447,Main,hours_worked
1.08807913727935,0.0261747014910713,Main,hours_worked
1.09436861206131,0.0259110793064878,Main,hours_worked
1.10065808684327,0.0256484460205917,Main,hours_worked
1.10694756162523,0.0253868312354596,Main,hours_worked
1.11323703640719,0.0251262639634233,Main,hours_worked
1.11952651118916,0.0248667726233014,Main,hours_worked
1.12581598597112,0.0246083850371613,Main,hours_worked
1.13210546075308,0.0243511284275839,Main,hours_worked
1.13839493553504,0.0240950294154063,Main,hours_worked
1.144684410317,0.0238401140179205,Main,hours_worked
1.15097388509896,0.0235864076475042,Main,hours_worked
1.15726335988092,0.0233339351106629,Main,hours_worked
1.16355283466289,0.0230827206074633,Main,hours_worked
1.16984230944485,0.0228327877313395,Main,hours_worked
1.17613178422681,0.0225841594692517,Main,hours_worked
1.18242125900877,0.0223368582021827,Main,hours_worked
1.18871073379073,0.0220909057059544,Main,hours_worked
1.19500020857269,0.0218463231523495,Main,hours_worked
1.20128968335466,0.0216031311105222,Main,hours_worked
1.20757915813662,0.0213613495486872,Main,hours_worked
1.21386863291858,0.0211209978360703,Main,hours_worked
1.22015810770054,0.0208820947451106,Main,hours_worked
1.2264475824825,0.0206446584539019,Main,hours_worked
1.23273705726446,0.0204087065488616,Main,hours_worked
1.23902653204643,0.0201742560276174,Main,hours_worked
1.24531600682839,0.0199413233021015,Main,hours_worked
1.25160548161035,0.0197099242018429,Main,hours_worked
1.25789495639231,0.0194800739774493,Main,hours_worked
1.26418443117427,0.0192517873042691,Main,hours_worked
1.27047390595623,0.0190250782862276,Main,hours_worked
1.27676338073819,0.0187999604598268,Main,hours_worked
1.28305285552016,0.0185764467983055,Main,hours_worked
1.28934233030212,0.0183545497159488,Main,hours_worked
1.29563180508408,0.0181342810725444,Main,hours_worked
1.30192127986604,0.0179156521779768,Main,hours_worked
1.308210754648,0.0176986737969551,Main,hours_worked
1.31450022942996,0.017483356153868,Main,hours_worked
1.32078970421193,0.0172697089377615,Main,hours_worked
1.32707917899389,0.0170577413074341,Main,hours_worked
1.33336865377585,0.0168474618966436,Main,hours_worked
1.33965812855781,0.0166388788194232,Main,hours_worked
1.34594760333977,0.0164319996754994,Main,hours_worked
1.35223707812173,0.0162268315558107,Main,hours_worked
1.35852655290369,0.0160233810481204,Main,hours_worked
1.36481602768566,0.0158216542427205,Main,hours_worked
1.37110550246762,0.0156216567382237,Main,hours_worked
1.37739497724958,0.0154233936474381,Main,hours_worked
1.38368445203154,0.015226869603322,Main,hours_worked
1.3899739268135,0.0150320887650156,Main,hours_worked
1.39626340159546,0.014839054823945,Main,hours_worked
1.40255287637743,0.0146477710099963,Main,hours_worked
1.40884235115939,0.0144582400977548,Main,hours_worked
1.41513182594135,0.0142704644128091,Main,hours_worked
1.42142130072331,0.0140844458381126,Main,hours_worked
1.42771077550527,0.0139001858204033,Main,hours_worked
1.43400025028723,0.0137176853766761,Main,hours_worked
1.44028972506919,0.0135369451007057,Main,hours_worked
1.44657919985116,0.0133579651696163,Main,hours_worked
1.45286867463312,0.0131807453504958,Main,hours_worked
1.45915814941508,0.0130052850070504,Main,hours_worked
1.46544762419704,0.0128315831062981,Main,hours_worked
1.471737098979,0.0126596382252961,Main,hours_worked
1.47802657376096,0.0124894485579009,Main,hours_worked
1.48431604854293,0.0123210119215568,Main,hours_worked
1.49060552332489,0.0121543257641106,Main,hours_worked
1.49689499810685,0.0119893871706489,Main,hours_worked
1.50318447288881,0.0118261928703558,Main,hours_worked
1.50947394767077,0.0116647392433868,Main,hours_worked
1.51576342245273,0.0115050223277574,Main,hours_worked
1.52205289723469,0.0113470378262419,Main,hours_worked
1.52834237201666,0.011190781113281,Main,hours_worked
1.53463184679862,0.011036247241894,Main,hours_worked
1.54092132158058,0.0108834309505932,Main,hours_worked
1.54721079636254,0.0107323266702978,Main,hours_worked
1.5535002711445,0.0105829285312439,Main,hours_worked
1.55978974592646,0.0104352303698881,Main,hours_worked
1.56607922070843,0.0102892257358014,Main,hours_worked
1.57236869549039,0.010144907898552,Main,hours_worked
1.57865817027235,0.0100022698545715,Main,hours_worked
1.58494764505431,0.00986130433400478,Main,hours_worked
1.59123711983627,0.0097220038075386,Main,hours_worked
1.59752659461823,0.00958436049320739,Main,hours_worked
1.60381606940019,0.00944836636317317,Main,hours_worked
1.61010554418216,0.00931401315047708,Main,hours_worked
1.61639501896412,0.00918129235575995,Main,hours_worked
1.62268449374608,0.00905019525394937,Main,hours_worked
1.62897396852804,0.00892071290091093,Main,hours_worked
1.63526344331,0.00879283614006113,Main,hours_worked
1.64155291809196,0.00866655560893958,Main,hours_worked
1.64784239287393,0.00854186174573838,Main,hours_worked
1.65413186765589,0.00841874479578615,Main,hours_worked
1.66042134243785,0.00829719481798516,Main,hours_worked
1.66671081721981,0.00817720169119854,Main,hours_worked
1.67300029200177,0.00805875512058662,Main,hours_worked
1.67928976678373,0.00794184464388956,Main,hours_worked
1.68557924156569,0.00782645963765498,Main,hours_worked
1.69186871634766,0.00771258932340847,Main,hours_worked
1.69815819112962,0.00760022277376553,Main,hours_worked
1.70444766591158,0.007489348918483,Main,hours_worked
1.71073714069354,0.00737995655044858,Main,hours_worked
1.7170266154755,0.00727203433160718,Main,hours_worked
1.72331609025746,0.00716557079882195,Main,hours_worked
1.72960556503943,0.00706055436966983,Main,hours_worked
1.73589503982139,0.00695697334816904,Main,hours_worked
1.74218451460335,0.00685481593043855,Main,hours_worked
1.74847398938531,0.00675407021028755,Main,hours_worked
1.75476346416727,0.00665472418473448,Main,hours_worked
1.76105293894923,0.00655676575945438,Main,hours_worked
1.76734241373119,0.00646018275415363,Main,hours_worked
1.77363188851316,0.00636496290787191,Main,hours_worked
1.77992136329512,0.00627109388420962,Main,hours_worked
1.78621083807708,0.00617856327648136,Main,hours_worked
1.79250031285904,0.00608735861279384,Main,hours_worked
1.798789787641,0.00599746736104828,Main,hours_worked
1.80507926242296,0.00590887693386698,Main,hours_worked
1.81136873720493,0.00582157469344314,Main,hours_worked
1.81765821198689,0.0057355479563145,Main,hours_worked
1.82394768676885,0.00565078399805947,Main,hours_worked
1.83023716155081,0.00556727005791673,Main,hours_worked
1.83652663633277,0.00548499334332729,Main,hours_worked
1.84281611111473,0.00540394103439944,Main,hours_worked
1.8491055858967,0.0053241002882966,Main,hours_worked
1.85539506067866,0.00524545824354756,Main,hours_worked
1.86168453546062,0.0051680020242801,Main,hours_worked
1.86797401024258,0.00509171874437731,Main,hours_worked
1.87426348502454,0.00501659551155722,Main,hours_worked
1.8805529598065,0.00494261943137596,Main,hours_worked
1.88684243458846,0.00486977761115448,Main,hours_worked
1.89313190937043,0.00479805716382918,Main,hours_worked
1.89942138415239,0.00472744521172717,Main,hours_worked
1.90571085893435,0.00465792889026574,Main,hours_worked
1.91200033371631,0.00458949535157722,Main,hours_worked
1.91828980849827,0.00452213176805905,Main,hours_worked
1.92457928328023,0.00445582533584978,Main,hours_worked
1.9308687580622,0.00439056327823134,Main,hours_worked
1.93715823284416,0.00432633284895792,Main,hours_worked
1.94344770762612,0.00426312133551237,Main,hours_worked
1.94973718240808,0.00420091606228994,Main,hours_worked
1.95602665719004,0.00413970439371036,Main,hours_worked
1.962316131972,0.00407947373725859,Main,hours_worked
1.96860560675396,0.00402021154645478,Main,hours_worked
1.97489508153593,0.00396190532375369,Main,hours_worked
1.98118455631789,0.00390454262337469,Main,hours_worked
1.98747403109985,0.00384811105406211,Main,hours_worked
1.99376350588181,0.00379259828177694,Main,hours_worked
2.00005298066377,0.0037379920323204,Main,hours_worked
2.00634245544573,0.0036842800938894,Main,hours_worked
2.0126319302277,0.00363145031956508,Main,hours_worked
2.01892140500966,0.00357949062973442,Main,hours_worked
2.02521087979162,0.00352838901444552,Main,hours_worked
2.03150035457358,0.0034781335356972,Main,hours_worked
2.03778982935554,0.00342871232966324,Main,hours_worked
2.0440793041375,0.00338011360885178,Main,hours_worked
2.05036877891946,0.00333232566420034,Main,hours_worked
2.05665825370143,0.00328533686710689,Main,hours_worked
2.06294772848339,0.0032391356713975,Main,hours_worked
2.06923720326535,0.00319371061523095,Main,hours_worked
2.07552667804731,0.0031490503229407,Main,hours_worked
2.08181615282927,0.00310514350681467,Main,hours_worked
2.08810562761123,0.00306197896881343,Main,hours_worked
2.0943951023932,0.00301954560222675,Main,hours_worked
2.10068457717516,0.00297783239326954,Main,hours_worked
2.10697405195712,0.00293682842261701,Main,hours_worked
2.11326352673908,0.00289652286687981,Main,hours_worked
2.11955300152104,0.0028569050000194,Main,hours_worked
2.125842476303,0.00281796419470408,Main,hours_worked
2.13213195108496,0.00277968992360597,Main,hours_worked
2.13842142586693,0.00274207176063954,Main,hours_worked
2.14471090064889,0.0027050993821418,Main,hours_worked
