f,fevdfd,impulse,response
5.48442200987047,0.0977092024449534,Main,inflation
5.49071148465243,0.0984325011631864,Main,inflation
5.49700095943439,0.099164917259254,Main,inflation
5.50329043421635,0.0999066539952634,Main,inflation
5.50957990899832,0.100657922145185,Main,inflation
5.51586938378028,0.101418940401962,Main,inflation
5.52215885856224,0.102189935812315,Main,inflation
5.5284483333442,0.102971144241353,Main,inflation
5.53473780812616,0.103762810869266,Main,inflation
5.54102728290812,0.104565190722569,Main,inflation
5.54731675769008,0.10537854924254,Main,inflation
5.55360623247205,0.106203162893744,Main,inflation
5.55989570725401,0.107039319815715,Main,inflation
5.56618518203597,0.107887320521156,Main,inflation
5.57247465681793,0.108747478644259,Main,inflation
5.57876413159989,0.109620121743013,Main,inflation
5.58505360638185,0.110505592159706,Main,inflation
5.59134308116382,0.111404247944107,Main,inflation
5.59763255594578,0.11231646384418,Main,inflation
5.60392203072774,0.113242632369523,Main,inflation
5.6102115055097,0.114183164933119,Main,inflation
5.61650098029166,0.115138493077371,Main,inflation
5.62279045507362,0.116109069790813,Main,inflation
5.62907992985558,0.117095370922324,Main,inflation
5.63536940463755,0.1180978967001,Main,inflation
5.64165887941951,0.119117173363112,Main,inflation
5.64794835420147,0.120153754913201,Main,inflation
5.65423782898343,0.121208224996435,Main,inflation
5.66052730376539,0.122281198922769,Main,inflation
5.66681677854735,0.123373325833456,Main,inflation
5.67310625332932,0.124485291026011,Main,inflation
5.67939572811128,0.125617818446833,Main,inflation
5.68568520289324,0.126771673361776,Main,inflation
5.6919746776752,0.127947665215065,Main,inflation
5.69826415245716,0.129146650686831,Main,inflation
5.70455362723912,0.130369536959287,Main,inflation
5.71084310202109,0.131617285200959,Main,inflation
5.71713257680305,0.132890914277492,Main,inflation
5.72342205158501,0.134191504696184,Main,inflation
5.72971152636697,0.135520202789483,Main,inflation
5.73600100114893,0.136878225140107,Main,inflation
5.74229047593089,0.138266863246946,Main,inflation
5.74857995071286,0.139687488426419,Main,inflation
5.75486942549482,0.141141556938125,Main,inflation
5.76115890027678,0.142630615316159,Main,inflation
5.76744837505874,0.144156305878102,Main,inflation
5.7737378498407,0.14572037237183,Main,inflation
5.78002732462266,0.14732466570556,Main,inflation
5.78631679940462,0.148971149688231,Main,inflation
5.79260627418659,0.150661906684647,Main,inflation
5.79889574896855,0.152399143061976,Main,inflation
5.80518522375051,0.154185194269959,Main,inflation
5.81147469853247,0.156022529355507,Main,inflation
5.81776417331443,0.157913754661463,Main,inflation
5.82405364809639,0.159861616397713,Main,inflation
5.83034312287836,0.161869001698322,Main,inflation
5.83663259766032,0.163938937688687,Main,inflation
5.84292207244228,0.166074587979256,Main,inflation
5.84921154722424,0.168279245874098,Main,inflation
5.8555010220062,0.170556323430494,Main,inflation
5.86179049678816,0.172909335326177,Main,inflation
5.86807997157012,0.175341876280782,Main,inflation
5.87436944635209,0.177857590533945,Main,inflation
5.88065892113405,0.180460131602224,Main,inflation
5.88694839591601,0.183153110218959,Main,inflation
5.89323787069797,0.185940028006422,Main,inflation
5.89952734547993,0.188824194042142,Main,inflation
5.90581682026189,0.191808621070252,Main,inflation
5.91210629504386,0.194895897690628,Main,inflation
5.91839576982582,0.198088032459756,Main,inflation
5.92468524460778,0.201386265498457,Main,inflation
5.93097471938974,0.204790842981373,Main,inflation
5.9372641941717,0.208300749864126,Main,inflation
5.94355366895366,0.211913396497767,Main,inflation
5.94984314373562,0.21562425553243,Main,inflation
5.95613261851759,0.219426446906351,Main,inflation
5.96242209329955,0.223310270973283,Main,inflation
5.96871156808151,0.227262693190733,Main,inflation
5.97500104286347,0.231266788533594,Main,inflation
5.98129051764543,0.235301160146913,Main,inflation
5.98757999242739,0.239339354855592,Main,inflation
5.99386946720936,0.243349307983122,Main,inflation
6.00015894199132,0.247292861178951,Main,inflation
6.00644841677328,0.251125408867632,Main,inflation
6.01273789155524,0.254795740190531,Main,inflation
6.0190273663372,0.258246151913014,Main,inflation
6.02531684111916,0.261412911034305,Main,inflation
6.03160631590112,0.26422714057812,Main,inflation
6.03789579068309,0.266616185012255,Main,inflation
6.04418526546505,0.268505480389522,Main,inflation
6.05047474024701,0.269820907782905,Main,inflation
6.05676421502897,0.270491548902347,Main,inflation
6.06305368981093,0.270452695633456,Main,inflation
6.06934316459289,0.269648900204209,Main,inflation
6.07563263937486,0.268036802239942,Main,inflation
6.08192211415682,0.265587446207919,Main,inflation
6.08821158893878,0.262287818129746,Main,inflation
6.09450106372074,0.2581413883586,Main,inflation
6.1007905385027,0.253167543773211,Main,inflation
6.10708001328466,0.247399915711257,Main,inflation
6.11336948806662,0.240883741533393,Main,inflation
6.11965896284859,0.233672519287259,Main,inflation
6.12594843763055,0.225824312506932,Main,inflation
6.13223791241251,0.217398130064736,Main,inflation
6.13852738719447,0.208450847245882,Main,inflation
6.14481686197643,0.199035156445651,Main,inflation
6.15110633675839,0.189199042132775,Main,inflation
6.15739581154036,0.178987250033213,Main,inflation
6.16368528632232,0.168445117090505,Main,inflation
6.16997476110428,0.157624858350542,Main,inflation
6.17626423588624,0.146593858967437,Main,inflation
6.1825537106682,0.135443633597281,Main,inflation
6.18884318545016,0.124297022000297,Main,inflation
6.19513266023212,0.113310362520888,Main,inflation
6.20142213501409,0.10266762100934,Main,inflation
6.20771160979605,0.092565444309626,Main,inflation
6.21400108457801,0.0831916612164492,Main,inflation
6.22029055935997,0.0747033223074666,Main,inflation
6.22658003414193,0.067211786524315,Main,inflation
6.23286950892389,0.0607806575659255,Main,inflation
6.23915898370586,0.0554391121598455,Main,inflation
6.24544845848782,0.0512121307174094,Main,inflation
6.25173793326978,0.0481758934463324,Main,inflation
6.25802740805174,0.0465707257239746,Main,inflation
6.2643168828337,0.0470195872070065,Main,inflation
6.27060635761566,0.0490120620044813,Main,inflation
6.27689583239762,0.0198568527160747,Main,inflation
6.28318530717959,0.00428447803029106,Main,inflation
0,0.0253994771873624,Main,productivity
0.00628947478196155,0.0327870611472998,Main,productivity
0.0125789495639231,0.0446314739852922,Main,productivity
0.0188684243458846,0.0533486738195791,Main,productivity
0.0251578991278462,0.0591599423300867,Main,productivity
0.0314473739098077,0.0630339217051441,Main,productivity
0.0377368486917693,0.0655769994211217,Main,productivity
0.0440263234737308,0.0672102512675229,Main,productivity
0.0503157982556924,0.0682771325555031,Main,productivity
0.0566052730376539,0.0690656863464704,Main,productivity
0.0628947478196155,0.069809220171653,Main,productivity
0.069184222601577,0.070692170677569,Main,productivity
0.0754736973835386,0.0718661101564315,Main,productivity
0.0817631721655001,0.0734723500434625,Main,productivity
0.0880526469474617,0.0756649777280135,Main,productivity
0.0943421217294232,0.0786280009337925,Main,productivity
0.100631596511385,0.0825813099104477,Main,productivity
0.106921071293346,0.0877720231097376,Main,productivity
0.113210546075308,0.094450418476242,Main,productivity
0.119500020857269,0.102833039486707,Main,productivity
0.125789495639231,0.113059331850538,Main,productivity
0.132078970421192,0.125151344652105,Main,productivity
0.138368445203154,0.138987175299224,Main,productivity
0.144657919985116,0.154296719025978,Main,productivity
0.150947394767077,0.170682860558601,Main,productivity
0.157236869549039,0.187664192852098,Main,productivity
0.163526344331,0.204729457723465,Main,productivity
0.169815819112962,0.221391555387511,Main,productivity
0.176105293894923,0.237230763407394,Main,productivity
0.182394768676885,0.251921390721676,Main,productivity
0.188684243458846,0.265241209343856,Main,productivity
0.194973718240808,0.27706680639056,Main,productivity
0.20126319302277,0.287359747302569,Main,productivity
0.207552667804731,0.296148406633979,Main,productivity
0.213842142586693,0.303509248364415,Main,productivity
0.220131617368654,0.309549949125169,Main,productivity
0.226421092150616,0.314395524018771,Main,productivity
0.232710566932577,0.31817773068266,Main,productivity
0.239000041714539,0.321027501626529,Main,productivity
0.2452895164965,0.323069909355984,Main,productivity
0.251578991278462,0.324421106489119,Main,productivity
0.257868466060423,0.325186722181909,Main,productivity
0.264157940842385,0.32546127980574,Main,productivity
0.270447415624347,0.325328294786204,Main,productivity
0.276736890406308,0.324860798202064,Main,productivity
0.28302636518827,0.32412210400482,Main,productivity
0.289315839970231,0.323166694231785,Main,productivity
0.295605314752193,0.322041138830327,Main,productivity
0.301894789534154,0.32078499720272,Main,productivity
0.308184264316116,0.319431669944024,Main,productivity
0.314473739098077,0.318009183801042,Main,productivity
0.320763213880039,0.316540902512219,Main,productivity
0.327052688662,0.315046162346464,Main,productivity
0.333342163443962,0.313540834919134,Main,productivity
0.339631638225924,0.312037822003207,Main,productivity
0.345921113007885,0.310547488122892,Main,productivity
0.352210587789847,0.309078037097455,Main,productivity
0.358500062571808,0.307635838656164,Main,productivity
0.36478953735377,0.306225710946334,Main,productivity
0.371079012135731,0.304851164321708,Main,productivity
0.377368486917693,0.303514611302532,Main,productivity
0.383657961699654,0.30221754708911,Main,productivity
0.389947436481616,0.300960704515598,Main,productivity
0.396236911263577,0.299744186866543,Main,productivity
0.402526386045539,0.298567581553365,Main,productivity
0.408815860827501,0.297430057264466,Main,productivity
0.415105335609462,0.296330446861037,Main,productivity
0.421394810391424,0.29526731798877,Main,productivity
0.427684285173385,0.29423903311079,Main,productivity
0.433973759955347,0.293243800435703,Main,productivity
0.440263234737308,0.292279717013282,Main,productivity
0.44655270951927,0.291344805095573,Main,productivity
0.452842184301231,0.290437042709866,Main,productivity
0.459131659083193,0.289554389259169,Main,productivity
0.465421133865155,0.288694806852903,Main,productivity
0.471710608647116,0.287856277973096,Main,productivity
0.478000083429078,0.287036819997407,Main,productivity
0.484289558211039,0.286234497027982,Main,productivity
0.490579032993001,0.285447429412848,Main,productivity
0.496868507774962,0.28467380129296,Main,productivity
0.503157982556924,0.283911866461806,Main,productivity
0.509447457338885,0.283159952784819,Main,productivity
0.515736932120847,0.28241646539159,Main,productivity
0.522026406902809,0.28167988882449,Main,productivity
0.52831588168477,0.28094878830195,Main,productivity
0.534605356466732,0.280221810232831,Main,productivity
0.540894831248693,0.279497682099566,Main,productivity
0.547184306030655,0.278775211811516,Main,productivity
0.553473780812616,0.278053286616087,Main,productivity
0.559763255594578,0.27733087164311,Main,productivity
0.566052730376539,0.276607008147616,Main,productivity
0.572342205158501,0.275880811507209,Main,productivity
0.578631679940462,0.275151469022491,Main,productivity
0.584921154722424,0.274418237562356,Main,productivity
0.591210629504385,0.273680441090156,Main,productivity
0.597500104286347,0.272937468101795,Main,productivity
0.603789579068309,0.272188769002448,Main,productivity
0.61007905385027,0.271433853444897,Main,productivity
0.616368528632232,0.270672287649171,Main,productivity
0.622658003414193,0.269903691720418,Main,productivity
0.628947478196155,0.269127736979431,Main,productivity
0.635236952978116,0.268344143318135,Main,productivity
0.641526427760078,0.267552676590497,Main,productivity
0.647815902542039,0.266753146047656,Main,productivity
0.654105377324001,0.265945401824706,Main,productivity
0.660394852105963,0.265129332485258,Main,productivity
0.666684326887924,0.264304862628897,Main,productivity
0.672973801669886,0.263471950565631,Main,productivity
0.679263276451847,0.262630586060641,Main,productivity
0.685552751233809,0.261780788151881,Main,productivity
0.69184222601577,0.260922603042456,Main,productivity
0.698131700797732,0.260056102069126,Main,productivity
0.704421175579693,0.259181379747787,Main,productivity
0.710710650361655,0.258298551896363,Main,productivity
0.717000125143616,0.25740775383515,Main,productivity
0.723289599925578,0.256509138664305,Main,productivity
0.72957907470754,0.255602875617918,Main,productivity
0.735868549489501,0.254689148493804,Main,productivity
0.742158024271463,0.253768154157982,Main,productivity
0.748447499053424,0.252840101122562,Main,productivity
0.754736973835386,0.251905208195651,Main,productivity
0.761026448617347,0.250963703201702,Main,productivity
0.767315923399309,0.250015821770647,Main,productivity
0.77360539818127,0.249061806194033,Main,productivity
0.779894872963232,0.248101904346307,Main,productivity
0.786184347745193,0.247136368669333,Main,productivity
0.792473822527155,0.246165455218163,Main,productivity
0.798763297309117,0.245189422766061,Main,productivity
0.805052772091078,0.244208531966731,Main,productivity
0.81134224687304,0.243223044571703,Main,productivity
0.817631721655001,0.242233222700812,Main,productivity
0.823921196436963,0.241239328163716,Main,productivity
0.830210671218924,0.240241621830392,Main,productivity
0.836500146000886,0.239240363048584,Main,productivity
0.842789620782847,0.238235809106191,Main,productivity
0.849079095564809,0.237228214736597,Main,productivity
0.85536857034677,0.23621783166501,Main,productivity
0.861658045128732,0.235204908193866,Main,productivity
0.867947519910694,0.234189688825445,Main,productivity
0.874236994692655,0.233172413919849,Main,productivity
0.880526469474617,0.232153319386555,Main,productivity
0.886815944256578,0.231132636407799,Main,productivity
0.89310541903854,0.230110591192103,Main,productivity
0.899394893820501,0.229087404756303,Main,productivity
0.905684368602463,0.228063292734472,Main,productivity
0.911973843384424,0.22703846521223,Main,productivity
0.918263318166386,0.226013126584919,Main,productivity
0.924552792948347,0.224987475438252,Main,productivity
0.930842267730309,0.223961704450027,Main,productivity
0.937131742512271,0.222936000311592,Main,productivity
0.943421217294232,0.221910543667804,Main,productivity
0.949710692076194,0.220885509074238,Main,productivity
0.956000166858155,0.219861064970503,Main,productivity
0.962289641640117,0.218837373668539,Main,productivity
0.968579116422078,0.217814591354823,Main,productivity
0.97486859120404,0.216792868105491,Main,productivity
0.981158065986001,0.215772347913378,Main,productivity
0.987447540767963,0.214753168726082,Main,productivity
0.993737015549925,0.213735462494157,Main,productivity
1.00002649033189,0.212719355228623,Main,productivity
1.00631596511385,0.211704967066983,Main,productivity
1.01260543989581,0.210692412347023,Main,productivity
1.01889491467777,0.209681799687674,Main,productivity
1.02518438945973,0.208673232076278,Main,productivity
1.03147386424169,0.207666806961623,Main,productivity
1.03776333902366,0.206662616352159,Main,productivity
1.04405281380562,0.205660746918837,Main,productivity
1.05034228858758,0.204661280102036,Main,productivity
1.05663176336954,0.203664292222101,Main,productivity
1.0629212381515,0.20266985459302,Main,productivity
1.06921071293346,0.201678033638804,Main,productivity
1.07550018771542,0.200688891012179,Main,productivity
1.08178966249739,0.199702483715191,Main,productivity
1.08807913727935,0.198718864221395,Main,productivity
1.09436861206131,0.197738080599276,Main,productivity
1.10065808684327,0.196760176636612,Main,productivity
1.10694756162523,0.195785191965495,Main,productivity
1.11323703640719,0.194813162187733,Main,productivity
1.11952651118916,0.193844119000404,Main,productivity
1.12581598597112,0.192878090321334,Main,productivity
1.13210546075308,0.191915100414282,Main,productivity
1.13839493553504,0.190955170013662,Main,productivity
1.144684410317,0.189998316448594,Main,productivity
1.15097388509896,0.189044553766166,Main,productivity
1.15726335988092,0.188093892853719,Main,productivity
1.16355283466289,0.187146341560054,Main,productivity
1.16984230944485,0.186201904815417,Main,productivity
1.17613178422681,0.18526058475017,Main,productivity
1.18242125900877,0.184322380812037,Main,productivity
1.18871073379073,0.183387289881838,Main,productivity
1.19500020857269,0.182455306387642,Main,productivity
1.20128968335466,0.181526422417253,Main,productivity
1.20757915813662,0.180600627828982,Main,productivity
1.21386863291858,0.179677910360635,Main,productivity
1.22015810770054,0.178758255736685,Main,productivity
1.2264475824825,0.177841647773578,Main,productivity
1.23273705726446,0.176928068483135,Main,productivity
1.23902653204643,0.176017498174034,Main,productivity
1.24531600682839,0.175109915551333,Main,productivity
1.25160548161035,0.174205297814029,Main,productivity
1.25789495639231,0.173303620750623,Main,productivity
1.26418443117427,0.172404858832701,Main,productivity
1.27047390595623,0.171508985306499,Main,productivity
1.27676338073819,0.170615972282473,Main,productivity
1.28305285552016,0.169725790822854,Main,productivity
1.28934233030212,0.168838411027209,Main,productivity
1.29563180508408,0.167953802115994,Main,productivity
1.30192127986604,0.167071932512119,Main,productivity
1.308210754648,0.16619276992054,Main,productivity
1.31450022942996,0.165316281405864,Main,productivity
1.32078970421193,0.164442433468013,Main,productivity
1.32707917899389,0.163571192115937,Main,productivity
1.33336865377585,0.162702522939404,Main,productivity
1.33965812855781,0.161836391178873,Main,productivity
1.34594760333977,0.160972761793492,Main,productivity
1.35223707812173,0.160111599527199,Main,productivity
1.35852655290369,0.159252868972992,Main,productivity
1.36481602768566,0.158396534635353,Main,productivity
1.37110550246762,0.157542560990861,Main,productivity
1.37739497724958,0.156690912547012,Main,productivity
1.38368445203154,0.155841553899276,Main,productivity
1.3899739268135,0.15499444978639,Main,productivity
1.39626340159546,0.154149565143937,Main,productivity
1.40255287637743,0.153306865156209,Main,productivity
1.40884235115939,0.152466315306386,Main,productivity
1.41513182594135,0.151627881425058,Main,productivity
1.42142130072331,0.150791529737091,Main,productivity
1.42771077550527,0.149957226906886,Main,productivity
1.43400025028723,0.149124940082025,Main,productivity
1.44028972506919,0.148294636935344,Main,productivity
1.44657919985116,0.147466285705439,Main,productivity
1.45286867463312,0.146639855235641,Main,productivity
1.45915814941508,0.145815315011462,Main,productivity
1.46544762419704,0.144992635196539,Main,productivity
1.471737098979,0.144171786667105,Main,productivity
1.47802657376096,0.143352741044983,Main,productivity
1.48431604854293,0.142535470729142,Main,productivity
1.49060552332489,0.141719948925822,Main,productivity
1.49689499810685,0.140906149677248,Main,productivity
1.50318447288881,0.140094047888947,Main,productivity
1.50947394767077,0.139283619355689,Main,productivity
1.51576342245273,0.13847484078607,Main,productivity
1.52205289723469,0.137667689825739,Main,productivity
1.52834237201666,0.136862145079301,Main,productivity
1.53463184679862,0.136058186130906,Main,productivity
1.54092132158058,0.13525579356353,Main,productivity
1.54721079636254,0.134454948976973,Main,productivity
1.5535002711445,0.133655635004585,Main,productivity
1.55978974592646,0.132857835328728,Main,productivity
1.56607922070843,0.132061534695003,Main,productivity
1.57236869549039,0.131266718925232,Main,productivity
1.57865817027235,0.130473374929229,Main,productivity
1.58494764505431,0.129681490715363,Main,productivity
1.59123711983627,0.128891055399928,Main,productivity
1.59752659461823,0.128102059215335,Main,productivity
1.60381606940019,0.127314493517128,Main,productivity
1.61010554418216,0.126528350789855,Main,productivity
1.61639501896412,0.12574362465179,Main,productivity
1.62268449374608,0.124960309858526,Main,productivity
1.62897396852804,0.124178402305451,Main,productivity
1.63526344331,0.12339789902912,Main,productivity
1.64155291809196,0.122618798207533,Main,productivity
1.64784239287393,0.121841099159335,Main,productivity
1.65413186765589,0.121064802341948,Main,productivity
1.66042134243785,0.120289909348652,Main,productivity
1.66671081721981,0.119516422904628,Main,productivity
1.67300029200177,0.11874434686197,Main,productivity
1.67928976678373,0.11797368619369,Main,productivity
1.68557924156569,0.117204446986725,Main,productivity
1.69186871634766,0.116436636433958,Main,productivity
1.69815819112962,0.115670262825276,Main,productivity
1.70444766591158,0.114905335537671,Main,productivity
1.71073714069354,0.114141865024409,Main,productivity
1.7170266154755,0.113379862803276,Main,productivity
1.72331609025746,0.112619341443921,Main,productivity
1.72960556503943,0.111860314554311,Main,productivity
1.73589503982139,0.111102796766324,Main,productivity
1.74218451460335,0.110346803720486,Main,productivity
1.74847398938531,0.109592352049874,Main,productivity
1.75476346416727,0.108839459363216,Main,productivity
1.76105293894923,0.108088144227192,Main,productivity
1.76734241373119,0.107338426147962,Main,productivity
1.77363188851316,0.10659032555195,Main,productivity
1.77992136329512,0.105843863765893,Main,productivity
1.78621083807708,0.105099062996186,Main,productivity
1.79250031285904,0.104355946307539,Main,productivity
1.798789787641,0.103614537600981,Main,productivity
1.80507926242296,0.102874861591219,Main,productivity
1.81136873720493,0.102136943783388,Main,productivity
1.81765821198689,0.101400810449215,Main,productivity
1.82394768676885,0.100666488602621,Main,productivity
1.83023716155081,0.0999340059747868,Main,productivity
1.83652663633277,0.0992033909887099,Main,productivity
1.84281611111473,0.0984746727332825,Main,productivity
1.8491055858967,0.0977478809369137,Main,productivity
1.85539506067866,0.0970230459407279,Main,productivity
1.86168453546062,0.096300198671366,Main,productivity
1.86797401024258,0.0955793706134197,Main,productivity
1.87426348502454,0.0948605937815276,Main,productivity
1.8805529598065,0.0941439006921638,Main,productivity
1.88684243458846,0.0934293243351475,Main,productivity
1.89313190937043,0.0927168981449074,Main,productivity
1.89942138415239,0.092006655971528,Main,productivity
1.90571085893435,0.0912986320516114,Main,productivity
1.91200033371631,0.0905928609789845,Main,productivity
1.91828980849827,0.0898893776752837,Main,productivity
1.92457928328023,0.0891882173604484,Main,productivity
1.9308687580622,0.0884894155231546,Main,productivity
1.93715823284416,0.0877930078912195,Main,productivity
1.94344770762612,0.0870990304020118,Main,productivity
1.94973718240808,0.0864075191728939,Main,productivity
1.95602665719004,0.0857185104717331,Main,productivity
1.962316131972,0.0850320406875079,Main,productivity
1.96860560675396,0.0843481463010448,Main,productivity
1.97489508153593,0.0836668638559132,Main,productivity
1.98118455631789,0.0829882299295102,Main,productivity
1.98747403109985,0.0823122811043652,Main,productivity
1.99376350588181,0.0816390539396942,Main,productivity
2.00005298066377,0.0809685849432335,Main,productivity
2.00634245544573,0.0803009105433793,Main,productivity
2.0126319302277,0.0796360670616655,Main,productivity
2.01892140500966,0.0789740906856027,Main,productivity
2.02521087979162,0.0783150174419099,Main,productivity
2.03150035457358,0.0776588831701618,Main,productivity
2.03778982935554,0.0770057234968795,Main,productivity
2.0440793041375,0.0763555738100891,Main,productivity
2.05036877891946,0.0757084692343714,Main,productivity
2.05665825370143,0.0750644446064276,Main,productivity
2.06294772848339,0.0744235344511824,Main,productivity
2.06923720326535,0.0737857729584469,Main,productivity
2.07552667804731,0.073151193960161,Main,productivity
2.08181615282927,0.0725198309082359,Main,productivity
2.08810562761123,0.0718917168530158,Main,productivity
2.0943951023932,0.0712668844223758,Main,productivity
2.10068457717516,0.0706453658014724,Main,productivity
2.10697405195712,0.0700271927131646,Main,productivity
2.11326352673908,0.0694123963991168,Main,productivity
2.11955300152104,0.0688010076016011,Main,productivity
2.125842476303,0.068193056546008,Main,productivity
2.13213195108496,0.0675885729240789,Main,productivity
2.13842142586693,0.0669875858778712,Main,productivity
2.14471090064889,0.0663901239844631,Main,productivity
2.15100037543085,0.0657962152414079,Main,productivity
2.15728985021281,0.0652058870529451,Main,productivity
2.16357932499477,0.0646191662169731,Main,productivity
2.16986879977673,0.0640360789127881,Main,productivity
2.1761582745587,0.0634566506895951,Main,productivity
2.18244774934066,0.0628809064557906,Main,productivity
2.18873722412262,0.0623088704690204,Main,productivity
2.19502669890458,0.0617405663270138,Main,productivity
2.20131617368654,0.0611760169591901,Main,productivity
2.2076056484685,0.0606152446190407,Main,productivity
2.21389512325047,0.060058270877279,Main,productivity
2.22018459803243,0.0595051166157591,Main,productivity
2.22647407281439,0.0589558020221557,Main,productivity
2.23276354759635,0.0584103465853995,Main,productivity
2.23905302237831,0.057868769091865,Main,productivity
2.24534249716027,0.0573310876222986,Main,productivity
2.25163197194223,0.0567973195494827,Main,productivity
2.2579214467242,0.0562674815366237,Main,productivity
2.26421092150616,0.0557415895364567,Main,productivity
2.27050039628812,0.0552196587910534,Main,productivity
2.27678987107008,0.0547017038323245,Main,productivity
2.28307934585204,0.0541877384832021,Main,productivity
2.289368820634,0.0536777758594909,Main,productivity
2.29565829541597,0.053171828372373,Main,productivity
2.30194777019793,0.052669907731555,Main,productivity
2.30823724497989,0.0521720249490387,Main,productivity
2.31452671976185,0.0516781903435041,Main,productivity
2.32081619454381,0.0511884135452863,Main,productivity
2.32710566932577,0.0507027035019309,Main,productivity
2.33339514410773,0.0502210684843119,Main,productivity
2.3396846188897,0.0497435160932935,Main,productivity
2.34597409367166,0.0492700532669203,Main,productivity
2.35226356845362,0.0488006862881155,Main,productivity
2.35855304323558,0.0483354207928722,Main,productivity
2.36484251801754,0.0478742617789167,Main,productivity
2.3711319927995,0.0474172136148265,Main,productivity
2.37742146758147,0.0469642800495839,Main,productivity
2.38371094236343,0.046515464222547,Main,productivity
2.39000041714539,0.0460707686738166,Main,productivity
2.39628989192735,0.0456301953549837,Main,productivity
2.40257936670931,0.0451937456402341,Main,productivity
2.40886884149127,0.0447614203377937,Main,productivity
2.41515831627323,0.0443332197016938,Main,productivity
2.4214477910552,0.0439091434438376,Main,productivity
2.42773726583716,0.0434891907463479,Main,productivity
2.43402674061912,0.0430733602741771,Main,productivity
2.44031621540108,0.0426616501879612,Main,productivity
2.44660569018304,0.0422540581570961,Main,productivity
2.452895164965,0.0418505813730207,Main,productivity
2.45918463974697,0.0414512165626847,Main,productivity
2.46547411452893,0.0410559600021852,Main,productivity
2.47176358931089,0.0406648075305512,Main,productivity
2.47805306409285,0.0402777545636591,Main,productivity
2.48434253887481,0.039894796108262,Main,productivity
2.49063201365677,0.0395159267761124,Main,productivity
2.49692148843873,0.0391411407981629,Main,productivity
2.5032109632207,0.0387704320388276,Main,productivity
2.50950043800266,0.0384037940102856,Main,productivity
2.51578991278462,0.0380412198868113,Main,productivity
2.52207938756658,0.0376827025191153,Main,productivity
2.52836886234854,0.0373282344486785,Main,productivity
2.5346583371305,0.0369778079220652,Main,productivity
2.54094781191247,0.0366314149051987,Main,productivity
2.54723728669443,0.0362890470975852,Main,productivity
2.55352676147639,0.035950695946471,Main,productivity
2.55981623625835,0.0356163526609189,Main,productivity
2.56610571104031,0.0352860082257893,Main,productivity
2.57239518582227,0.0349596534156144,Main,productivity
2.57868466060423,0.0346372788083497,Main,productivity
2.5849741353862,0.0343188747989925,Main,productivity
2.59126361016816,0.0340044316130542,Main,productivity
2.59755308495012,0.0336939393198741,Main,productivity
2.60384255973208,0.0333873878457649,Main,productivity
2.61013203451404,0.0330847669869767,Main,productivity
2.616421509296,0.0327860664224711,Main,productivity
2.62271098407797,0.0324912757264945,Main,productivity
2.62900045885993,0.03220038438094,Main,productivity
2.63528993364189,0.0319133817874908,Main,productivity
2.64157940842385,0.0316302572795345,Main,productivity
2.64786888320581,0.0313510001338407,Main,productivity
2.65415835798777,0.0310755995819947,Main,productivity
2.66044783276973,0.0308040448215792,Main,productivity
2.6667373075517,0.030536325027097,Main,productivity
2.67302678233366,0.0302724293606293,Main,productivity
2.67931625711562,0.0300123469822222,Main,productivity
2.68560573189758,0.0297560670599974,Main,productivity
2.69189520667954,0.0295035787799815,Main,productivity
2.6981846814615,0.0292548713556486,Main,productivity
2.70447415624347,0.0290099340371736,Main,productivity
2.71076363102543,0.0287687561203918,Main,productivity
2.71705310580739,0.0285313269554614,Main,productivity
2.72334258058935,0.0282976359552276,Main,productivity
2.72963205537131,0.0280676726032838,Main,productivity
2.73592153015327,0.0278414264617316,Main,productivity
2.74221100493523,0.0276188871786348,Main,productivity
2.7485004797172,0.0274000444951692,Main,productivity
2.75478995449916,0.0271848882524674,Main,productivity
2.76107942928112,0.0269734083981574,Main,productivity
2.76736890406308,0.0267655949925978,Main,productivity
2.77365837884504,0.0265614382148093,Main,productivity
2.779947853627,0.0263609283681043,Main,productivity
2.78623732840897,0.0261640558854169,Main,productivity
2.79252680319093,0.0259708113343359,Main,productivity
2.79881627797289,0.0257811854218428,Main,productivity
2.80510575275485,0.0255951689987592,Main,productivity
2.81139522753681,0.0254127530639066,Main,productivity
2.81768470231877,0.0252339287679836,Main,productivity
2.82397417710073,0.0250586874171635,Main,productivity
2.8302636518827,0.0248870204764188,Main,productivity
2.83655312666466,0.0247189195725777,Main,productivity
2.84284260144662,0.0245543764971174,Main,productivity
2.84913207622858,0.0243933832087006,Main,productivity
2.85542155101054,0.0242359318354629,Main,productivity
2.8617110257925,0.0240820146770555,Main,productivity
2.86800050057447,0.0239316242064526,Main,productivity
2.87428997535643,0.023784753071529,Main,productivity
2.88057945013839,0.0236413940964169,Main,productivity
2.88686892492035,0.0235015402826488,Main,productivity
2.89315839970231,0.0233651848100962,Main,productivity
2.89944787448427,0.0232323210377101,Main,productivity
2.90573734926624,0.0231029425040741,Main,productivity
2.9120268240482,0.0229770429277786,Main,productivity
2.91831629883016,0.0228546162076239,Main,productivity
2.92460577361212,0.0227356564226628,Main,productivity
2.93089524839408,0.0226201578320909,Main,productivity
2.93718472317604,0.0225081148749955,Main,productivity
2.943474197958,0.0223995221699705,Main,productivity
2.94976367273997,0.0222943745146095,Main,productivity
2.95605314752193,0.0221926668848843,Main,productivity
