f,fevdfd,impulse,response
4.68565871256135,0.0210397685685922,Main,inflation
4.69194818734331,0.0209775522985467,Main,inflation
4.69823766212528,0.0209149539297322,Main,inflation
4.70452713690724,0.0208519724967896,Main,inflation
4.7108166116892,0.0207886069050312,Main,inflation
4.71710608647116,0.0207248559290207,Main,inflation
4.72339556125312,0.0206607182112438,Main,inflation
4.72968503603508,0.0205961922608721,Main,inflation
4.73597451081705,0.0205312764526219,Main,inflation
4.74226398559901,0.0204659690257123,Main,inflation
4.74855346038097,0.0204002680829245,Main,inflation
4.75484293516293,0.0203341715897638,Main,inflation
4.76113240994489,0.0202676773737296,Main,inflation
4.76742188472685,0.020200783123694,Main,inflation
4.77371135950881,0.0201334863893921,Main,inflation
4.78000083429078,0.0200657845810273,Main,inflation
4.78629030907274,0.019997674968994,Main,inflation
4.7925797838547,0.0199291546837193,Main,inflation
4.79886925863666,0.0198602207156287,Main,inflation
4.80515873341862,0.019790869915236,Main,inflation
4.81144820820058,0.0197210989933611,Main,inflation
4.81773768298255,0.0196509045214793,Main,inflation
4.82402715776451,0.0195802829322024,Main,inflation
4.83031663254647,0.0195092305198966,Main,inflation
4.83660610732843,0.0194377434414389,Main,inflation
4.84289558211039,0.0193658177171134,Main,inflation
4.84918505689235,0.0192934492316527,Main,inflation
4.85547453167431,0.0192206337354249,Main,inflation
4.86176400645628,0.0191473668457703,Main,inflation
4.86805348123824,0.019073644048488,Main,inflation
4.8743429560202,0.0189994606994798,Main,inflation
4.88063243080216,0.0189248120265483,Main,inflation
4.88692190558412,0.0188496931313564,Main,inflation
4.89321138036608,0.0187740989915491,Main,inflation
4.89950085514805,0.0186980244630398,Main,inflation
4.90579032993001,0.0186214642824657,Main,inflation
4.91207980471197,0.0185444130698129,Main,inflation
4.91836927949393,0.0184668653312169,Main,inflation
4.92465875427589,0.0183888154619382,Main,inflation
4.93094822905785,0.0183102577495183,Main,inflation
4.93723770383982,0.0182311863771182,Main,inflation
4.94352717862178,0.0181515954270428,Main,inflation
4.94981665340374,0.0180714788844547,Main,inflation
4.9561061281857,0.017990830641279,Main,inflation
4.96239560296766,0.0179096445003046,Main,inflation
4.96868507774962,0.0178279141794844,Main,inflation
4.97497455253158,0.0177456333164375,Main,inflation
4.98126402731355,0.0176627954731581,Main,inflation
4.98755350209551,0.017579394140934,Main,inflation
4.99384297687747,0.0174954227454785,Main,inflation
5.00013245165943,0.0174108746522814,Main,inflation
5.00642192644139,0.0173257431721805,Main,inflation
5.01271140122335,0.0172400215671601,Main,inflation
5.01900087600532,0.0171537030563815,Main,inflation
5.02529035078728,0.0170667808224471,Main,inflation
5.03157982556924,0.016979248017906,Main,inflation
5.0378693003512,0.0168910977720069,Main,inflation
5.04415877513316,0.0168023231976985,Main,inflation
5.05044824991512,0.0167129173988901,Main,inflation
5.05673772469708,0.0166228734779728,Main,inflation
5.06302719947905,0.0165321845436095,Main,inflation
5.06931667426101,0.0164408437188009,Main,inflation
5.07560614904297,0.0163488441492324,Main,inflation
5.08189562382493,0.0162561790119102,Main,inflation
5.08818509860689,0.0161628415240943,Main,inflation
5.09447457338885,0.0160688249525344,Main,inflation
5.10076404817082,0.0159741226230195,Main,inflation
5.10705352295278,0.0158787279302467,Main,inflation
5.11334299773474,0.0157826343480218,Main,inflation
5.1196324725167,0.0156858354397968,Main,inflation
5.12592194729866,0.0155883248695588,Main,inflation
5.13221142208062,0.0154900964130763,Main,inflation
5.13850089686258,0.0153911439695182,Main,inflation
5.14479037164455,0.015291461573453,Main,inflation
5.15107984642651,0.0151910434072422,Main,inflation
5.15736932120847,0.0150898838138416,Main,inflation
5.16365879599043,0.014987977310021,Main,inflation
5.16994827077239,0.0148853186000182,Main,inflation
5.17623774555435,0.0147819025896418,Main,inflation
5.18252722033632,0.0146777244008375,Main,inflation
5.18881669511828,0.0145727793867342,Main,inflation
5.19510616990024,0.0144670631471869,Main,inflation
5.2013956446822,0.0143605715448342,Main,inflation
5.20768511946416,0.0142533007216891,Main,inflation
5.21397459424612,0.0141452471162815,Main,inflation
5.22026406902808,0.0140364074813745,Main,inflation
5.22655354381005,0.0139267789022751,Main,inflation
5.23284301859201,0.0138163588157608,Main,inflation
5.23913249337397,0.0137051450296476,Main,inflation
5.24542196815593,0.0135931357430226,Main,inflation
5.25171144293789,0.0134803295671665,Main,inflation
5.25800091771985,0.0133667255471956,Main,inflation
5.26429039250182,0.013252323184448,Main,inflation
5.27057986728378,0.0131371224596462,Main,inflation
5.27686934206574,0.0130211238568669,Main,inflation
5.2831588168477,0.0129043283883484,Main,inflation
5.28944829162966,0.012786737620172,Main,inflation
5.29573776641162,0.0126683536988508,Main,inflation
5.30202724119358,0.0125491793788646,Main,inflation
5.30831671597555,0.0124292180511781,Main,inflation
5.31460619075751,0.012308473772784,Main,inflation
5.32089566553947,0.012186951297312,Main,inflation
5.32718514032143,0.0120646561067498,Main,inflation
5.33347461510339,0.0119415944443194,Main,inflation
5.33976408988535,0.0118177733485593,Main,inflation
5.34605356466732,0.0116932006886605,Main,inflation
5.35234303944928,0.0115678852011103,Main,inflation
5.35863251423124,0.0114418365276969,Main,inflation
5.3649219890132,0.0113150652549322,Main,inflation
5.37121146379516,0.0111875829549508,Main,inflation
5.37750093857712,0.0110594022279484,Main,inflation
5.38379041335908,0.0109305367462203,Main,inflation
5.39007988814105,0.0108010012998691,Main,inflation
5.39636936292301,0.0106708118442475,Main,inflation
5.40265883770497,0.0105399855492105,Main,inflation
5.40894831248693,0.0104085408502461,Main,inflation
5.41523778726889,0.0102764975015658,Main,inflation
5.42152726205085,0.0101438766312288,Main,inflation
5.42781673683282,0.0100107007983839,Main,inflation
5.43410621161478,0.00987699405271124,Main,inflation
5.44039568639674,0.00974278199615009,Main,inflation
5.4466851611787,0.00960809184699925,Main,inflation
5.45297463596066,0.0094729525064818,Main,inflation
5.45926411074262,0.00933739462786297,Main,inflation
5.46555358552458,0.00920145068821679,Main,inflation
5.47184306030655,0.0090651550629331,Main,inflation
5.47813253508851,0.00892854410306069,Main,inflation
5.48442200987047,0.00879165621558128,Main,inflation
5.49071148465243,0.00865453194670767,Main,inflation
5.49700095943439,0.00851721406830022,Main,inflation
5.50329043421635,0.00837974766749155,Main,inflation
5.50957990899832,0.00824218023960787,Main,inflation
5.51586938378028,0.00810456178446962,Main,inflation
5.52215885856224,0.0079669449061498,Main,inflation
5.5284483333442,0.00782938491625923,Main,inflation
5.53473780812616,0.00769193994082043,Main,inflation
5.54102728290812,0.00755467103077805,Main,inflation
5.54731675769008,0.00741764227618171,Main,inflation
5.55360623247205,0.00728092092405785,Main,inflation
5.55989570725401,0.00714457749996779,Main,inflation
5.56618518203597,0.00700868593322328,Main,inflation
5.57247465681793,0.00687332368570233,Main,inflation
5.57876413159989,0.00673857188417183,Main,inflation
5.58505360638185,0.00660451545598403,Main,inflation
5.59134308116382,0.00647124326796386,Main,inflation
5.59763255594578,0.00633884826824961,Main,inflation
5.60392203072774,0.00620742763078223,Main,inflation
5.6102115055097,0.00607708290206296,Main,inflation
5.61650098029166,0.00594792014971035,Main,inflation
5.62279045507362,0.00582005011224399,Main,inflation
5.62907992985558,0.00569358834940506,Main,inflation
5.63536940463755,0.00556865539218544,Main,inflation
5.64165887941951,0.00544537689157986,Main,inflation
5.64794835420147,0.00532388376489317,Main,inflation
5.65423782898343,0.00520431233822579,Main,inflation
5.66052730376539,0.00508680448352084,Main,inflation
5.66681677854735,0.0049715077482796,Main,inflation
5.67310625332932,0.00485857547573766,Main,inflation
5.67939572811128,0.00474816691293069,Main,inflation
5.68568520289324,0.00464044730366772,Main,inflation
5.6919746776752,0.00453558796295384,Main,inflation
5.69826415245716,0.00443376632886721,Main,inflation
5.70455362723912,0.00433516598727819,Main,inflation
5.71084310202109,0.00423997666409617,Main,inflation
5.71713257680305,0.00414839417893169,Main,inflation
5.72342205158501,0.00406062035315184,Main,inflation
5.72971152636697,0.00397686286427399,Main,inflation
5.73600100114893,0.00389733503747308,Main,inflation
5.74229047593089,0.00382225556364806,Main,inflation
5.74857995071286,0.00375184813199349,Main,inflation
5.75486942549482,0.00368634096332779,Main,inflation
5.76115890027678,0.003625966228517,Main,inflation
5.76744837505874,0.00357095933419156,Main,inflation
5.7737378498407,0.00352155805554574,Main,inflation
5.78002732462266,0.00347800149332693,Main,inflation
5.78631679940462,0.00344052882913768,Main,inflation
5.79260627418659,0.00340937784987381,Main,inflation
5.79889574896855,0.00338478320849273,Main,inflation
5.80518522375051,0.00336697438435251,Main,inflation
5.81147469853247,0.00335617330208876,Main,inflation
5.81776417331443,0.00335259156344109,Main,inflation
5.82405364809639,0.00335642724165977,Main,inflation
5.83034312287836,0.00336786118321987,Main,inflation
5.83663259766032,0.00338705275669292,Main,inflation
5.84292207244228,0.00341413498400239,Main,inflation
5.84921154722424,0.0034492089852353,Main,inflation
5.8555010220062,0.00349233766515293,Main,inflation
5.86179049678816,0.00354353856813642,Main,inflation
5.86807997157012,0.00360277582935111,Main,inflation
5.87436944635209,0.00366995115450759,Main,inflation
5.88065892113405,0.00374489377015787,Main,inflation
5.88694839591601,0.00382734930285497,Main,inflation
5.89323787069797,0.00391696757106486,Main,inflation
5.89952734547993,0.00401328931141047,Main,inflation
5.90581682026189,0.00411573191428616,Main,inflation
5.91210629504386,0.00422357431748996,Main,inflation
5.91839576982582,0.00433594130543877,Main,inflation
5.92468524460778,0.00445178759159121,Main,inflation
5.93097471938974,0.00456988222920579,Main,inflation
5.9372641941717,0.00468879410681663,Main,inflation
5.94355366895366,0.00480687954527664,Main,inflation
5.94984314373562,0.00492227332630365,Main,inflation
5.95613261851759,0.00503288484743246,Main,inflation
5.96242209329955,0.00513640150762459,Main,inflation
5.96871156808151,0.00523030186346546,Main,inflation
5.97500104286347,0.00531188152474479,Main,inflation
5.98129051764543,0.00537829512684934,Main,inflation
5.98757999242739,0.00542661794691031,Main,inflation
5.99386946720936,0.00545393071311221,Main,inflation
6.00015894199132,0.00545743075488017,Main,inflation
6.00644841677328,0.00543457169634935,Main,inflation
6.01273789155524,0.00538323224194284,Main,inflation
6.0190273663372,0.00530191210268046,Main,inflation
6.02531684111916,0.0051899497004288,Main,inflation
6.03160631590112,0.00504775203513381,Main,inflation
6.03789579068309,0.00487702227826514,Main,inflation
6.04418526546505,0.00468096578693602,Main,inflation
6.05047474024701,0.00446445110018721,Main,inflation
6.05676421502897,0.00423410005871595,Main,inflation
6.06305368981093,0.00399828149037434,Main,inflation
6.06934316459289,0.00376698670916387,Main,inflation
6.07563263937486,0.00355157263706866,Main,inflation
6.08192211415682,0.00336436913222235,Main,inflation
6.08821158893878,0.00321815964944659,Main,inflation
6.09450106372074,0.00312555648047397,Main,inflation
6.1007905385027,0.00309830103083052,Main,inflation
6.10708001328466,0.00314652375544034,Main,inflation
6.11336948806662,0.00327799642105987,Main,inflation
6.11965896284859,0.00349740182181325,Main,inflation
6.12594843763055,0.0038056353433921,Main,inflation
6.13223791241251,0.00419914309190366,Main,inflation
6.13852738719447,0.00466929853289239,Main,inflation
6.14481686197643,0.00520183082444474,Main,inflation
6.15110633675839,0.00577635082704704,Main,inflation
6.15739581154036,0.00636608109022049,Main,inflation
6.16368528632232,0.00693798351488901,Main,inflation
6.16997476110428,0.00745357700146984,Main,inflation
6.17626423588624,0.00787080361053266,Main,inflation
6.1825537106682,0.00814725684289001,Main,inflation
6.18884318545016,0.00824483281253715,Main,inflation
6.19513266023212,0.00813535506330105,Main,inflation
6.20142213501409,0.00780606376555431,Main,inflation
6.20771160979605,0.00726338377733327,Main,inflation
6.21400108457801,0.00653353927072737,Main,inflation
6.22029055935997,0.00565957966405309,Main,inflation
6.22658003414193,0.0046958929155536,Main,inflation
6.23286950892389,0.00370258844176377,Main,inflation
6.23915898370586,0.00274286241648434,Main,inflation
6.24544845848782,0.00188768574386382,Main,inflation
6.25173793326978,0.0012390563826193,Main,inflation
6.25802740805174,0.0010211385897089,Main,inflation
6.2643168828337,0.00204082549968458,Main,inflation
6.27060635761566,0.00902322130477072,Main,inflation
6.27689583239762,0.0292348469871751,Main,inflation
6.28318530717959,0.0219369244763946,Main,inflation
0,0.0303319165490664,Main,productivity
0.00628947478196155,0.0499521546470006,Main,productivity
0.0125789495639231,0.0792146437183541,Main,productivity
0.0188684243458846,0.0974997193335526,Main,productivity
0.0251578991278462,0.107213939802174,Main,productivity
0.0314473739098077,0.112425241209214,Main,productivity
0.0377368486917693,0.115403714389631,Main,productivity
0.0440263234737308,0.117282313827457,Main,productivity
0.0503157982556924,0.118633983188189,Main,productivity
0.0566052730376539,0.11976475458873,Main,productivity
0.0628947478196155,0.120854148353941,Main,productivity
0.069184222601577,0.122021729997967,Main,productivity
0.0754736973835386,0.123357205893526,Main,productivity
0.0817631721655001,0.124931907104278,Main,productivity
0.0880526469474617,0.126800673745532,Main,productivity
0.0943421217294232,0.128999018758669,Main,productivity
0.100631596511385,0.13153845967298,Main,productivity
0.106921071293346,0.134401972587062,Main,productivity
0.113210546075308,0.137541118704408,Main,productivity
0.119500020857269,0.140876171755579,Main,productivity
0.125789495639231,0.144300238225056,Main,productivity
0.132078970421192,0.14768769706368,Main,productivity
0.138368445203154,0.150906268156073,Main,productivity
0.144657919985116,0.153830898153494,Main,productivity
0.150947394767077,0.156356883604307,Main,productivity
0.157236869549039,0.158409651760323,Main,productivity
0.163526344331,0.159949481196967,Main,productivity
0.169815819112962,0.160970831528479,Main,productivity
0.176105293894923,0.161497285778464,Main,productivity
0.182394768676885,0.161573906672511,Main,productivity
0.188684243458846,0.161258912905374,Main,productivity
0.194973718240808,0.16061615736345,Main,productivity
0.20126319302277,0.159709244614064,Main,productivity
0.207552667804731,0.158597528188824,Main,productivity
0.213842142586693,0.157333819293513,Main,productivity
0.220131617368654,0.155963436902681,Main,productivity
0.226421092150616,0.154524185942484,Main,productivity
0.232710566932577,0.15304689900649,Main,productivity
0.239000041714539,0.151556262765595,Main,productivity
0.2452895164965,0.150071738247684,Main,productivity
0.251578991278462,0.148608457749034,Main,productivity
0.257868466060423,0.147178035441877,Main,productivity
0.264157940842385,0.14578926514415,Main,productivity
0.270447415624347,0.144448701006391,Main,productivity
0.276736890406308,0.14316112912992,Main,productivity
0.28302636518827,0.141929943815713,Main,productivity
0.289315839970231,0.140757443835619,Main,productivity
0.295605314752193,0.139645063589357,Main,productivity
0.301894789534154,0.13859355239982,Main,productivity
0.308184264316116,0.137603113190818,Main,productivity
0.314473739098077,0.136673509768787,Main,productivity
0.320763213880039,0.135804150085772,Main,productivity
0.327052688662,0.134994151274342,Main,productivity
0.333342163443962,0.134242390930848,Main,productivity
0.339631638225924,0.133547548064052,Main,productivity
0.345921113007885,0.132908136289275,Main,productivity
0.352210587789847,0.132322531197775,Main,productivity
0.358500062571808,0.131788993332166,Main,productivity
0.36478953735377,0.131305687820417,Main,productivity
0.371079012135731,0.13087070143718,Main,productivity
0.377368486917693,0.130482057650294,Main,productivity
0.383657961699654,0.130137730055154,Main,productivity
0.389947436481616,0.129835654486541,Main,productivity
0.396236911263577,0.129573740015963,Main,productivity
0.402526386045539,0.129349878984392,Main,productivity
0.408815860827501,0.129161956179282,Main,productivity
0.415105335609462,0.129007857236274,Main,productivity
0.421394810391424,0.128885476326536,Main,productivity
0.427684285173385,0.128792723177552,Main,productivity
0.433973759955347,0.128727529466617,Main,productivity
0.440263234737308,0.128687854620735,Main,productivity
0.44655270951927,0.128671691053189,Main,productivity
0.452842184301231,0.128677068864947,Main,productivity
0.459131659083193,0.128702060037823,Main,productivity
0.465421133865155,0.12874478214558,Main,productivity
0.471710608647116,0.128803401608675,Main,productivity
0.478000083429078,0.128876136517982,Main,productivity
0.484289558211039,0.128961259052495,Main,productivity
0.490579032993001,0.129057097515583,Main,productivity
0.496868507774962,0.129162038013978,Main,productivity
0.503157982556924,0.12927452580304,Main,productivity
0.509447457338885,0.129393066321323,Main,productivity
0.515736932120847,0.129516225936685,Main,productivity
0.522026406902809,0.129642632425475,Main,productivity
0.52831588168477,0.129770975205515,Main,productivity
0.534605356466732,0.129900005342729,Main,productivity
0.540894831248693,0.130028535350431,Main,productivity
0.547184306030655,0.130155438799388,Main,productivity
0.553473780812616,0.130279649755878,Main,productivity
0.559763255594578,0.130400162064104,Main,productivity
0.566052730376539,0.130516028488434,Main,productivity
0.572342205158501,0.130626359730094,Main,productivity
0.578631679940462,0.130730323332099,Main,productivity
0.584921154722424,0.130827142485405,Main,productivity
0.591210629504385,0.130916094748465,Main,productivity
0.597500104286347,0.13099651069164,Main,productivity
0.603789579068309,0.13106777247715,Main,productivity
0.61007905385027,0.131129312384588,Main,productivity
0.616368528632232,0.131180611291312,Main,productivity
0.622658003414193,0.13122119711642,Main,productivity
0.628947478196155,0.131250643236356,Main,productivity
0.635236952978116,0.131268566879657,Main,productivity
0.641526427760078,0.131274627507737,Main,productivity
0.647815902542039,0.131268525188109,Main,productivity
0.654105377324001,0.131249998965913,Main,productivity
0.660394852105963,0.13121882523914,Main,productivity
0.666684326887924,0.131174816142478,Main,productivity
0.672973801669886,0.131117817944264,Main,productivity
0.679263276451847,0.131047709460626,Main,productivity
0.685552751233809,0.130964400490462,Main,productivity
0.69184222601577,0.130867830274595,Main,productivity
0.698131700797732,0.130757965982018,Main,productivity
0.704421175579693,0.130634801225857,Main,productivity
0.710710650361655,0.130498354611348,Main,productivity
0.717000125143616,0.130348668317827,Main,productivity
0.723289599925578,0.130185806716461,Main,productivity
0.72957907470754,0.130009855025158,Main,productivity
0.735868549489501,0.129820918001909,Main,productivity
0.742158024271463,0.129619118677505,Main,productivity
0.748447499053424,0.129404597128441,Main,productivity
0.754736973835386,0.129177509290549,Main,productivity
0.761026448617347,0.128938025813782,Main,productivity
0.767315923399309,0.128686330958344,Main,productivity
0.77360539818127,0.128422621532248,Main,productivity
0.779894872963232,0.128147105870222,Main,productivity
0.786184347745193,0.127860002853749,Main,productivity
0.792473822527155,0.127561540971919,Main,productivity
0.798763297309117,0.127251957422658,Main,productivity
0.805052772091078,0.126931497253789,Main,productivity
0.81134224687304,0.126600412543329,Main,productivity
0.817631721655001,0.126258961618299,Main,productivity
0.823921196436963,0.125907408311298,Main,productivity
0.830210671218924,0.125546021254008,Main,productivity
0.836500146000886,0.125175073206759,Main,productivity
0.842789620782847,0.124794840423225,Main,productivity
0.849079095564809,0.1244056020493,Main,productivity
0.85536857034677,0.124007639555159,Main,productivity
0.861658045128732,0.123601236199501,Main,productivity
0.867947519910694,0.123186676524929,Main,productivity
0.874236994692655,0.122764245883437,Main,productivity
0.880526469474617,0.122334229990938,Main,productivity
0.886815944256578,0.121896914509787,Main,productivity
0.89310541903854,0.121452584658241,Main,productivity
0.899394893820501,0.12100152484579,Main,productivity
0.905684368602463,0.120544018333338,Main,productivity
0.911973843384424,0.120080346917179,Main,productivity
0.918263318166386,0.11961079063575,Main,productivity
0.924552792948347,0.119135627498169,Main,productivity
0.930842267730309,0.118655133233548,Main,productivity
0.937131742512271,0.118169581060127,Main,productivity
0.943421217294232,0.11767924147328,Main,productivity
0.949710692076194,0.117184382051457,Main,productivity
0.956000166858155,0.116685267279179,Main,productivity
0.962289641640117,0.116182158386188,Main,productivity
0.968579116422078,0.115675313201921,Main,productivity
0.97486859120404,0.115164986024468,Main,productivity
0.981158065986001,0.114651427503225,Main,productivity
0.987447540767963,0.11413488453447,Main,productivity
0.993737015549925,0.113615600169109,Main,productivity
1.00002649033189,0.113093813531892,Main,productivity
1.00631596511385,0.112569759751394,Main,productivity
1.01260543989581,0.112043669900107,Main,productivity
1.01889491467777,0.111515770944009,Main,productivity
1.02518438945973,0.110986285700998,Main,productivity
1.03147386424169,0.110455432807606,Main,productivity
1.03776333902366,0.109923426693442,Main,productivity
1.04405281380562,0.109390477562837,Main,productivity
1.05034228858758,0.108856791383174,Main,productivity
1.05663176336954,0.108322569879421,Main,productivity
1.0629212381515,0.107788010534429,Main,productivity
1.06921071293346,0.107253306594527,Main,productivity
1.07550018771542,0.106718647080037,Main,productivity
1.08178966249739,0.106184216800282,Main,productivity
1.08807913727935,0.10565019637275,Main,productivity
1.09436861206131,0.105116762246038,Main,productivity
1.10065808684327,0.104584086726266,Main,productivity
1.10694756162523,0.104052338006631,Main,productivity
1.11323703640719,0.103521680199824,Main,productivity
1.11952651118916,0.102992273373026,Main,productivity
1.12581598597112,0.102464273585228,Main,productivity
1.13210546075308,0.101937832926622,Main,productivity
1.13839493553504,0.10141309955986,Main,productivity
1.144684410317,0.100890217762932,Main,productivity
1.15097388509896,0.100369327973505,Main,productivity
1.15726335988092,0.0998505668345075,Main,productivity
1.16355283466289,0.0993340672407987,Main,productivity
1.16984230944485,0.0988199583867647,Main,productivity
1.17613178422681,0.0983083658146917,Main,productivity
1.18242125900877,0.0977994114637752,Main,productivity
1.18871073379073,0.0972932137196431,Main,productivity
1.19500020857269,0.0967898874642744,Main,productivity
1.20128968335466,0.0962895441262044,Main,productivity
1.20757915813662,0.095792291730921,Main,productivity
1.21386863291858,0.0952982349513582,Main,productivity
1.22015810770054,0.0948074751584083,Main,productivity
1.2264475824825,0.0943201104713748,Main,productivity
1.23273705726446,0.0938362358082994,Main,productivity
1.23902653204643,0.0933559429361024,Main,productivity
1.24531600682839,0.0928793205204812,Main,productivity
1.25160548161035,0.0924064541755154,Main,productivity
1.25789495639231,0.0919374265129382,Main,productivity
1.26418443117427,0.0914723171910325,Main,productivity
1.27047390595623,0.0910112029631187,Main,productivity
1.27676338073819,0.0905541577256031,Main,productivity
1.28305285552016,0.0901012525655644,Main,productivity
1.28934233030212,0.0896525558078513,Main,productivity
1.29563180508408,0.0892081330616773,Main,productivity
1.30192127986604,0.0887680472666953,Main,productivity
1.308210754648,0.0883323587385398,Main,productivity
1.31450022942996,0.0879011252138275,Main,productivity
1.32078970421193,0.0874744018946091,Main,productivity
1.32707917899389,0.0870522414922667,Main,productivity
1.33336865377585,0.0866346942708569,Main,productivity
1.33965812855781,0.0862218080898935,Main,productivity
1.34594760333977,0.0858136284465763,Main,productivity
1.35223707812173,0.0854101985174646,Main,productivity
1.35852655290369,0.0850115591996006,Main,productivity
1.36481602768566,0.0846177491510857,Main,productivity
1.37110550246762,0.08422880483112,Main,productivity
1.37739497724958,0.083844760539505,Main,productivity
1.38368445203154,0.0834656484556246,Main,productivity
1.3899739268135,0.0830914986769066,Main,productivity
1.39626340159546,0.0827223392567764,Main,productivity
1.40255287637743,0.0823581962421127,Main,productivity
1.40884235115939,0.0819990937102126,Main,productivity
1.41513182594135,0.0816450538052779,Main,productivity
1.42142130072331,0.0812960967744318,Main,productivity
1.42771077550527,0.0809522410032764,Main,productivity
1.43400025028723,0.0806135030510014,Main,productivity
1.44028972506919,0.0802798976850534,Main,productivity
1.44657919985116,0.0799514379153773,Main,productivity
1.45286867463312,0.079628135028238,Main,productivity
1.45915814941508,0.0793099986196343,Main,productivity
1.46544762419704,0.0789970366283117,Main,productivity
1.471737098979,0.0786892553683864,Main,productivity
1.47802657376096,0.0783866595615871,Main,productivity
1.48431604854293,0.078089252369124,Main,productivity
1.49060552332489,0.0777970354231944,Main,productivity
1.49689499810685,0.0775100088581296,Main,productivity
1.50318447288881,0.0772281713411943,Main,productivity
1.50947394767077,0.0769515201030425,Main,productivity
1.51576342245273,0.0766800509678377,Main,productivity
1.52205289723469,0.0764137583830442,Main,productivity
1.52834237201666,0.0761526354488922,Main,productivity
1.53463184679862,0.0758966739475258,Main,productivity
1.54092132158058,0.075645864371836,Main,productivity
1.54721079636254,0.0754001959539822,Main,productivity
1.5535002711445,0.075159656693609,Main,productivity
1.55978974592646,0.0749242333857582,Main,productivity
1.56607922070843,0.0746939116484812,Main,productivity
1.57236869549039,0.074468675950153,Main,productivity
1.57865817027235,0.074248509636489,Main,productivity
1.58494764505431,0.074033394957269,Main,productivity
1.59123711983627,0.073823313092765,Main,productivity
1.59752659461823,0.0736182441798785,Main,productivity
1.60381606940019,0.0734181673379823,Main,productivity
1.61010554418216,0.0732230606944725,Main,productivity
1.61639501896412,0.073032901410024,Main,productivity
1.62268449374608,0.072847665703555,Main,productivity
1.62897396852804,0.0726673288768945,Main,productivity
1.63526344331,0.0724918653391542,Main,productivity
1.64155291809196,0.0723212486308026,Main,productivity
1.64784239287393,0.0721554514474393,Main,productivity
1.65413186765589,0.071994445663267,Main,productivity
1.66042134243785,0.071838202354261,Main,productivity
1.66671081721981,0.0716866918210311,Main,productivity
1.67300029200177,0.0715398836113752,Main,productivity
1.67928976678373,0.0713977465425222,Main,productivity
1.68557924156569,0.0712602487230596,Main,productivity
1.69186871634766,0.071127357574546,Main,productivity
1.69815819112962,0.0709990398528027,Main,productivity
1.70444766591158,0.0708752616688835,Main,productivity
1.71073714069354,0.0707559885097201,Main,productivity
1.7170266154755,0.0706411852584389,Main,productivity
1.72331609025746,0.070530816214348,Main,productivity
1.72960556503943,0.0704248451125909,Main,productivity
1.73589503982139,0.0703232351434654,Main,productivity
1.74218451460335,0.0702259489714044,Main,productivity
1.74847398938531,0.0701329487536174,Main,productivity
1.75476346416727,0.0700441961583902,Main,productivity
1.76105293894923,0.0699596523830413,Main,productivity
1.76734241373119,0.0698792781715328,Main,productivity
1.77363188851316,0.0698030338317368,Main,productivity
1.77992136329512,0.0697308792523527,Main,productivity
1.78621083807708,0.0696627739194785,Main,productivity
1.79250031285904,0.069598676932833,Main,productivity
1.798789787641,0.0695385470216297,Main,productivity
1.80507926242296,0.0694823425601036,Main,productivity
1.81136873720493,0.0694300215826895,Main,productivity
1.81765821198689,0.069381541798855,Main,productivity
1.82394768676885,0.0693368606075879,Main,productivity
1.83023716155081,0.0692959351115398,Main,productivity
1.83652663633277,0.0692587221308301,Main,productivity
1.84281611111473,0.0692251782165096,Main,productivity
1.8491055858967,0.0691952596636888,Main,productivity
1.85539506067866,0.0691689225243349,Main,productivity
1.86168453546062,0.0691461226197378,Main,productivity
1.86797401024258,0.0691268155526539,Main,productivity
1.87426348502454,0.0691109567191281,Main,productivity
1.8805529598065,0.0690985013200016,Main,productivity
1.88684243458846,0.0690894043721099,Main,productivity
1.89313190937043,0.0690836207191767,Main,productivity
1.89942138415239,0.06908110504241,Main,productivity
1.90571085893435,0.0690818118708075,Main,productivity
1.91200033371631,0.0690856955911778,Main,productivity
1.91828980849827,0.069092710457884,Main,productivity
1.92457928328023,0.0691028106023195,Main,productivity
1.9308687580622,0.0691159500421219,Main,productivity
1.93715823284416,0.0691320826901345,Main,productivity
1.94344770762612,0.0691511623631244,Main,productivity
1.94973718240808,0.0691731427902653,Main,productivity
1.95602665719004,0.069197977621396,Main,productivity
1.962316131972,0.0692256204350616,Main,productivity
1.96860560675396,0.0692560247463505,Main,productivity
1.97489508153593,0.0692891440145352,Main,productivity
1.98118455631789,0.0693249316505277,Main,productivity
1.98747403109985,0.0693633410241612,Main,productivity
1.99376350588181,0.0694043254713067,Main,productivity
2.00005298066377,0.0694478383008382,Main,productivity
2.00634245544573,0.0694938328014548,Main,productivity
2.0126319302277,0.0695422622483741,Main,productivity
2.01892140500966,0.0695930799099041,Main,productivity
2.02521087979162,0.069646239053909,Main,productivity
2.03150035457358,0.0697016929541771,Main,productivity
2.03778982935554,0.0697593948967057,Main,productivity
2.0440793041375,0.0698192981859093,Main,productivity
2.05036877891946,0.0698813561507676,Main,productivity
2.05665825370143,0.0699455221509224,Main,productivity
2.06294772848339,0.0700117495827331,Main,productivity
2.06923720326535,0.0700799918853045,Main,productivity
2.07552667804731,0.0701502025464965,Main,productivity
2.08181615282927,0.0702223351089262,Main,productivity
2.08810562761123,0.0702963431759739,Main,productivity
2.0943951023932,0.0703721804178024,Main,productivity
2.10068457717516,0.0704498005773996,Main,productivity
2.10697405195712,0.0705291574766559,Main,productivity
